IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,26413,287530156,304414805
14833,3,8722,04-01-2024 03:58:44,,28876,5570458338,15921145261
14753,3,8434,03-01-2024 19:19:42,04-01-2024 11:55:43,59761,1649138361,1863802280
14915,3,8434,04-01-2024 11:57:37,,143,7354728,8989145
14878,3,5548,04-01-2024 08:41:33,,11907,162249477,216549467
14870,3,6906,04-01-2024 07:52:25,,14855,75487961,110014495
14877,3,4707,04-01-2024 08:36:43,,12197,73128368,103384559
14813,3,6310,04-01-2024 02:00:08,,35992,1432799697,1980217695
14848,3,6389,04-01-2024 04:43:06,,26214,17192522410,32241305943
14839,3,7413,04-01-2024 04:11:04,,28136,8135397723,20330510359
14859,3,4293,04-01-2024 05:41:57,,22683,257151604,282514828
14820,3,7219,04-01-2024 02:59:49,,32411,376940496,453714318
14905,3,5195,04-01-2024 11:15:32,,2668,5658004,7090206
14879,3,3995,04-01-2024 08:45:21,,11679,74169894,86520965
14772,3,6736,03-01-2024 22:09:02,,49858,844892921,993010040
14896,3,7037,04-01-2024 10:28:50,,5470,63154455,87685764
14760,3,4433,03-01-2024 20:06:33,,57207,14560355126,29443337754
14856,3,8862,04-01-2024 05:17:41,,24139,723291380,867758583
14876,3,4207,04-01-2024 08:29:33,,12627,793459992,927404097
14883,3,9108,04-01-2024 08:50:51,,11349,154777312,214558354
14786,3,9634,03-01-2024 23:12:16,,46064,999235556,1145834894
14880,3,4343,04-01-2024 08:49:11,,11449,800651097,923620555
14849,3,7145,04-01-2024 04:47:16,,25964,385671196,392061407
14899,3,4992,04-01-2024 10:44:46,,4514,273395675,299704698
14861,3,6617,04-01-2024 06:29:35,,19825,914863047,1286472623
14758,3,7938,03-01-2024 19:57:42,,57738,840146409,1141093469
14826,3,6213,04-01-2024 03:11:45,,31695,649098619,781963192
14888,3,8160,04-01-2024 09:17:30,04-01-2024 11:50:10,9160,661769342,834157253
14916,3,8160,04-01-2024 11:51:50,,490,36421734,42305746
14842,3,9919,04-01-2024 04:22:41,,27439,1942891652,2100696637
14803,3,7493,04-01-2024 00:50:52,,40148,249089279,332841611
14784,3,8143,03-01-2024 23:09:33,,46227,2722829051,2783190145
14750,3,7410,03-01-2024 18:58:13,,61307,1238619724,1637679986
14871,3,9365,04-01-2024 07:58:53,,14467,127223571,143298572
14906,3,7013,04-01-2024 11:15:32,,2668,72522252,85030215
14797,3,4817,04-01-2024 00:21:34,,41906,3073635676,4007724288
14897,3,6970,04-01-2024 10:20:45,,5955,66524577,67065088
14787,3,8569,03-01-2024 23:39:34,,44426,954496357,965194245
14881,3,7719,04-01-2024 08:46:57,,11583,443543652,588749684
14866,3,6361,04-01-2024 07:20:49,,16751,16513344,24487901
14823,3,6162,04-01-2024 03:01:47,,32293,664405398,892754015
14903,3,6765,04-01-2024 11:09:45,,3015,79042325,104697810
14809,3,8902,04-01-2024 01:33:50,,37570,2056061189,2638497954
14857,3,4008,04-01-2024 05:36:21,,23019,1622147779,1644092725
14765,3,8770,03-01-2024 21:00:28,,53972,624038586,698893018
14907,3,4011,04-01-2024 11:18:27,,2493,14262664,15027446
14884,3,7890,04-01-2024 09:08:34,,10286,66543173,72377885
14801,3,7861,04-01-2024 00:45:58,,40442,505341586,734663430
14872,3,4026,04-01-2024 07:59:12,,14448,108014517,144142542
14802,3,8229,04-01-2024 00:42:07,,40673,579714413,612760762
14746,3,8483,03-01-2024 18:37:07,,62573,338153976,403429626
14913,3,6944,04-01-2024 11:49:11,,649,51715778,72760553
14865,3,6448,04-01-2024 07:08:14,,17506,88766352,125334423
14761,3,9311,03-01-2024 20:05:36,,57264,2842574130,3238767994
14768,3,7046,03-01-2024 21:22:46,,52634,2920668056,3633843198
14900,3,6938,04-01-2024 10:59:19,,3641,8990470,10501331
14788,3,6927,03-01-2024 23:39:56,,44404,44259950,46455950
14852,3,8162,04-01-2024 05:06:24,,24816,227914697,332380643
14875,3,9403,04-01-2024 08:16:31,,13409,148467663,212251974
14873,3,4273,04-01-2024 08:05:51,,14049,4679286482,10735077716
14909,3,4968,04-01-2024 11:32:35,,1645,52200981,72641567
14891,3,9016,04-01-2024 10:19:43,,6017,270001813,280339412
14840,3,6962,04-01-2024 04:15:25,,27875,251695187,375154616
14882,3,3830,04-01-2024 08:45:05,,11695,504394717,739810802
14835,3,4250,04-01-2024 03:59:32,,28828,318716021,455462644
14838,3,3970,04-01-2024 04:02:05,,28675,224325593,316311513
14810,3,8929,04-01-2024 01:44:45,,36915,1348103598,1461714185
14867,3,8923,04-01-2024 07:24:20,,16540,31668523,42106457
14863,3,5447,04-01-2024 06:46:55,,18785,11665663,17070172
14829,3,8616,04-01-2024 03:30:09,,30591,2175624548,3079088128
14800,3,7641,04-01-2024 00:20:01,,41999,1980784478,2313708301
