IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15473,3,7560,06-01-2024 17:01:03,,10737,9104471,9406480
15442,3,5925,06-01-2024 13:55:43,,21857,233197126,326660335
15424,3,9080,06-01-2024 12:17:28,,27752,691650681,765716709
15469,3,6906,06-01-2024 16:52:45,,11235,40890382,56000083
15484,3,7687,06-01-2024 18:22:53,,5827,79319538,100905610
15462,3,4707,06-01-2024 15:54:45,,14715,120825235,140556245
15373,3,7141,06-01-2024 06:38:53,,48067,1224261178,1634271762
15431,3,6389,06-01-2024 12:49:27,,25833,8075221131,21194322173
15445,3,9588,06-01-2024 14:01:21,,21519,376770501,562512264
15383,3,7219,06-01-2024 07:10:32,,46168,946418693,1157561876
15459,3,6736,06-01-2024 15:45:23,,15277,272047284,373250491
15457,3,5928,06-01-2024 15:22:43,,16637,739261707,992515510
15365,3,9419,06-01-2024 06:04:30,,50130,257024998,303274795
15390,3,5285,06-01-2024 07:58:19,,43301,1516212996,1765816854
15493,3,7451,06-01-2024 19:10:17,,2983,5360105,6028194
15420,3,9718,06-01-2024 11:59:54,,28806,1357718346,1708682887
15497,3,9108,06-01-2024 19:31:06,,1734,25590781,27969811
15498,3,4343,06-01-2024 19:37:46,,1334,10478419,12692119
15483,3,7007,06-01-2024 18:13:29,,6391,220211558,254223960
15388,3,9840,06-01-2024 07:40:56,,44344,1267010142,1321059743
15403,3,6617,06-01-2024 09:58:21,,36099,1270765214,1323663684
15434,3,4564,06-01-2024 12:52:52,,25628,651186154,728183774
15460,3,4880,06-01-2024 15:48:16,,15104,737421042,803814463
15401,3,8160,06-01-2024 09:36:30,,37410,1041876280,1523325559
15366,3,9919,06-01-2024 06:05:06,,50094,3083427279,3760016298
15421,3,5424,06-01-2024 11:55:06,,29094,224917617,278673686
15463,3,6892,06-01-2024 15:53:14,06-01-2024 19:54:33,14479,649840171,780849034
15443,3,6646,06-01-2024 13:57:11,06-01-2024 19:59:31,21740,1424654993,1690088005
15499,3,8143,06-01-2024 19:35:43,,1457,1517996,1623510
15338,3,7795,06-01-2024 03:27:29,,59551,818317039,959738550
15466,3,8861,06-01-2024 16:18:23,,13297,267583650,327102683
15479,3,8818,06-01-2024 17:21:16,,9524,67323924,84857241
15495,3,8569,06-01-2024 19:21:56,,2284,12855147,15570526
15413,3,7719,06-01-2024 11:10:27,,31773,1533851758,2208260880
15485,3,8902,06-01-2024 18:21:37,,5903,165798076,176385664
15416,3,4072,06-01-2024 11:21:14,,31126,2478771993,2854040013
15458,3,6269,06-01-2024 15:25:45,06-01-2024 19:58:41,16376,4501102367,12222776224
15353,3,7221,06-01-2024 05:02:08,,53872,1521520090,2093986429
