IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14376,3,5026,02-01-2024 08:04:37,,10523,47544539,63497585
14381,3,4187,02-01-2024 08:23:07,,9413,19884661,27756498
14404,3,3817,02-01-2024 10:29:07,,1853,102192859,120832679
14327,3,5548,02-01-2024 02:06:00,,32040,332691297,354786644
14400,3,3866,02-01-2024 10:17:15,,2565,30741639,44161134
14307,3,7687,02-01-2024 00:07:34,,39146,485290182,537209590
14331,3,8998,02-01-2024 03:13:01,,28019,449668924,638357249
14295,3,7141,01-01-2024 22:30:35,,44965,1790786111,1831493726
14391,3,4293,02-01-2024 09:48:22,,4298,17720035,18076350
14408,3,9588,02-01-2024 10:46:27,,813,24420117,26689364
14320,3,8517,02-01-2024 01:11:44,,35296,1142587695,1349250307
14394,3,9583,02-01-2024 09:52:23,,4057,249805489,277928701
14362,3,9419,02-01-2024 06:21:10,,16730,366062283,372833729
14290,3,7098,01-01-2024 22:24:12,,45348,588927693,589959940
14382,3,6232,02-01-2024 08:30:44,,8956,120056463,126732004
14308,3,4433,02-01-2024 00:03:34,,39386,8769844721,21946817867
14298,3,9718,01-01-2024 22:55:50,,43450,2059569743,2709866691
14347,3,8862,02-01-2024 04:52:17,,22063,1192224379,1578235694
14309,3,9108,02-01-2024 00:06:32,,39208,564298763,765704360
14367,3,9634,02-01-2024 07:16:05,,13435,115479962,155282797
14332,3,7505,02-01-2024 03:12:51,,28029,1995113536,2288365686
14328,3,8465,02-01-2024 02:02:32,,32248,409587804,474554332
14261,3,4992,01-01-2024 19:07:03,,57177,2047269027,2997453982
14310,3,6213,02-01-2024 00:05:25,,39275,447615476,453302260
14374,3,4880,02-01-2024 07:55:22,,11078,370994419,450446237
14373,3,8160,02-01-2024 07:42:18,,11862,291255027,327365031
14273,3,7493,01-01-2024 21:04:29,,50131,142417503,208861939
14386,3,8739,02-01-2024 09:26:42,,5598,1325198846,2752207179
14392,3,5241,02-01-2024 09:45:19,,4481,58905554,61348202
14333,3,6646,02-01-2024 03:20:26,,27574,924846880,1213509723
14355,3,7410,02-01-2024 05:39:38,,19222,699802750,786284869
14366,3,7795,02-01-2024 07:08:40,,13880,89063500,108506469
14383,3,9365,02-01-2024 08:56:03,,7437,134243919,182030701
14326,3,7013,02-01-2024 01:54:14,,32746,473348302,614028862
14349,3,8861,02-01-2024 05:03:48,,21372,212590874,234190614
14337,3,5856,02-01-2024 04:09:39,,24621,1394449832,1808096693
14359,3,8818,02-01-2024 05:53:09,,18411,404932920,445569319
14279,3,8569,01-01-2024 21:40:15,,47985,2663911278,2687751525
