IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,22813,173213160,215495089
14833,3,8722,04-01-2024 03:58:44,,25276,5721221097,12111684441
14753,3,8434,03-01-2024 19:19:42,,56418,1384818337,2050071722
14878,3,5548,04-01-2024 08:41:33,,8307,109409407,151411031
14870,3,6906,04-01-2024 07:52:25,,11255,54407009,54978883
14877,3,4707,04-01-2024 08:36:43,,8597,132503325,193679242
14813,3,6310,04-01-2024 02:00:08,,32392,1469127006,1674518930
14848,3,6389,04-01-2024 04:43:06,,22614,12531704333,23788676816
14839,3,7413,04-01-2024 04:11:04,,24536,5891879888,15858242036
14859,3,4293,04-01-2024 05:41:57,,19083,190001895,242429541
14846,3,9588,04-01-2024 04:32:01,,23279,507891591,541104728
14820,3,7219,04-01-2024 02:59:49,,28811,337259457,465449445
14879,3,3995,04-01-2024 08:45:21,,8079,85999686,112072966
14772,3,6736,03-01-2024 22:09:02,,46258,790003908,1018030917
14896,3,7037,04-01-2024 10:28:50,,1870,20046500,29539987
14760,3,4433,03-01-2024 20:06:33,,53607,9979981599,27320150802
14856,3,8862,04-01-2024 05:17:41,,20539,604019928,749206941
14876,3,4207,04-01-2024 08:29:33,,9027,587378345,839719086
14883,3,9108,04-01-2024 08:50:51,,7749,130634567,169217332
14786,3,9634,03-01-2024 23:12:16,,42464,470379780,503865459
14880,3,4343,04-01-2024 08:49:11,,7849,471714704,497378915
14849,3,7145,04-01-2024 04:47:16,,22364,182208062,241015584
14899,3,4992,04-01-2024 10:44:46,,914,55032370,76156516
14861,3,6617,04-01-2024 06:29:35,,16225,962513252,1021836646
14758,3,7938,03-01-2024 19:57:42,,54138,1755377568,1855608814
14826,3,6213,04-01-2024 03:11:45,,28095,670572704,689274810
14888,3,8160,04-01-2024 09:17:30,,6150,535570489,655261451
14842,3,9919,04-01-2024 04:22:41,,23839,1500098018,2217373135
14803,3,7493,04-01-2024 00:50:52,,36548,174717170,210521464
14784,3,8143,03-01-2024 23:09:33,,42627,2372316897,2774504060
14750,3,7410,03-01-2024 18:58:13,,57707,808927274,1146094831
14871,3,9365,04-01-2024 07:58:53,,10867,67810019,92876414
14797,3,4817,04-01-2024 00:21:34,,38306,2532877692,3460273189
14897,3,6970,04-01-2024 10:20:45,,2355,29492628,42212402
14787,3,8569,03-01-2024 23:39:34,,40826,971578932,1059208698
14881,3,7719,04-01-2024 08:46:57,,7983,229842956,337278190
14866,3,6361,04-01-2024 07:20:49,,13151,99351651,112771843
14823,3,6162,04-01-2024 03:01:47,,28693,940354190,965159720
14774,3,6765,03-01-2024 22:26:50,,45190,911114591,1067329906
14809,3,8902,04-01-2024 01:33:50,,33970,1394672568,1754620882
14857,3,4008,04-01-2024 05:36:21,,19419,1089349319,1208683950
14765,3,8770,03-01-2024 21:00:28,,50372,212568172,275558049
14884,3,7890,04-01-2024 09:08:34,,6686,79612990,111890177
14801,3,7861,04-01-2024 00:45:58,,36842,411850844,605286151
14872,3,4026,04-01-2024 07:59:12,,10848,136644829,149045747
14802,3,8229,04-01-2024 00:42:07,,37073,816934734,1192683980
14746,3,8483,03-01-2024 18:37:07,,58973,715263714,761825897
14766,3,6998,03-01-2024 21:08:57,,49863,1962187585,1967470554
14865,3,6448,04-01-2024 07:08:14,,13906,38298325,43728705
14761,3,9311,03-01-2024 20:05:36,,53664,2515388022,2777968626
14768,3,7046,03-01-2024 21:22:46,,49034,2044831300,2908630366
14799,3,9723,04-01-2024 00:22:49,,38231,289276260,363947634
14794,3,6938,04-01-2024 00:13:49,04-01-2024 10:58:24,38675,32576327,34745696
14900,3,6938,04-01-2024 10:59:19,,41,46617,67164
14788,3,6927,03-01-2024 23:39:56,,40804,48634662,57445383
14852,3,8162,04-01-2024 05:06:24,,21216,186146940,204195990
14875,3,9403,04-01-2024 08:16:31,,9809,157281021,228966794
14873,3,4273,04-01-2024 08:05:51,,10449,3610399816,8891650880
14891,3,9016,04-01-2024 10:19:43,,2417,105864645,112811819
