IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,40813,269589311,382549734
14833,3,8722,04-01-2024 03:58:44,,43276,10236623637,22459239444
14915,3,8434,04-01-2024 11:57:37,,14543,317550834,343547818
14878,3,5548,04-01-2024 08:41:33,,26307,337419605,368039694
14870,3,6906,04-01-2024 07:52:25,,29255,113039539,149409539
14877,3,4707,04-01-2024 08:36:43,,26597,309061287,434463268
14813,3,6310,04-01-2024 02:00:08,,50392,2034961105,2752683242
14848,3,6389,04-01-2024 04:43:06,,40614,21571869255,43734991343
14839,3,7413,04-01-2024 04:11:04,,42536,11284134955,28980920745
14859,3,4293,04-01-2024 05:41:57,,37083,494186186,577207039
14905,3,5195,04-01-2024 11:15:32,,17068,144052058,147358714
14879,3,3995,04-01-2024 08:45:21,,26079,98346788,128413062
14772,3,6736,03-01-2024 22:09:02,04-01-2024 15:55:52,64010,1502273663,1567425759
14954,3,6208,04-01-2024 15:10:57,,2943,93650213,97629998
14896,3,7037,04-01-2024 10:28:50,,19870,288705717,343962083
14923,3,4433,04-01-2024 12:24:01,,12959,3138105792,8158790060
14856,3,8862,04-01-2024 05:17:41,,38539,1123354995,1633149306
14876,3,4207,04-01-2024 08:29:33,,27027,2546022255,3255701478
14883,3,9108,04-01-2024 08:50:51,,25749,401084398,446250618
14786,3,9634,03-01-2024 23:12:16,,60464,648833988,763639528
14946,3,7595,04-01-2024 14:19:46,,6014,11865605,11910376
14880,3,4343,04-01-2024 08:49:11,,25849,2440004512,2673687585
14849,3,7145,04-01-2024 04:47:16,,40364,688887494,941509729
14938,3,6453,04-01-2024 13:35:07,,8693,58533832,74851412
14861,3,6617,04-01-2024 06:29:35,,34225,1206114011,1709273744
14928,3,7938,04-01-2024 12:34:27,,12333,134187135,180379746
14826,3,6213,04-01-2024 03:11:45,,46095,959733583,1074121087
14916,3,8160,04-01-2024 11:51:50,,14890,347095016,379157695
14937,3,9919,04-01-2024 13:22:22,,9458,339247028,380926472
14945,3,9040,04-01-2024 14:01:27,,7113,357233333,444970697
14803,3,7493,04-01-2024 00:50:52,,54548,299571689,320828589
14920,3,8739,04-01-2024 12:19:53,,13207,2899116536,5484144960
14784,3,8143,03-01-2024 23:09:33,,60627,2687721832,3491807478
14871,3,9365,04-01-2024 07:58:53,,28867,256781649,371536053
14906,3,7013,04-01-2024 11:15:32,,17068,505571734,757956110
14924,3,8417,04-01-2024 12:22:16,,13064,159699911,218731458
14960,3,4817,04-01-2024 15:41:46,,1094,129794107,162197590
14897,3,6970,04-01-2024 10:20:45,,20355,448706436,531427387
14787,3,8569,03-01-2024 23:39:34,,58826,2204372403,3020446804
14881,3,7719,04-01-2024 08:46:57,,25983,1454023483,1563760827
14866,3,6361,04-01-2024 07:20:49,,31151,331598361,396576489
14903,3,6765,04-01-2024 11:09:45,,17415,542989163,596584989
14809,3,8902,04-01-2024 01:33:50,,51970,2136527608,3041528396
14940,3,4008,04-01-2024 13:47:19,,7961,1034655629,1064879399
14765,3,8770,03-01-2024 21:00:28,,68372,613769904,722194697
14929,3,4011,04-01-2024 12:31:05,,12535,119626799,147387867
14956,3,7890,04-01-2024 15:22:46,,2234,47069434,55126941
14872,3,4026,04-01-2024 07:59:12,,28848,267495581,319255144
14930,3,8483,04-01-2024 12:36:12,,12228,102595015,143299246
14913,3,6944,04-01-2024 11:49:11,,15049,376486205,392202653
14931,3,6454,04-01-2024 12:38:17,,12103,353775049,426157739
14900,3,6938,04-01-2024 10:59:19,,18041,34442828,49569546
14788,3,6927,03-01-2024 23:39:56,,58804,63011726,69361609
14852,3,8162,04-01-2024 05:06:24,,39216,365620258,473002875
14943,3,9403,04-01-2024 13:50:23,,7777,106475938,139411443
14873,3,4273,04-01-2024 08:05:51,,28449,7819612537,17468251422
14909,3,4968,04-01-2024 11:32:35,,16045,469964855,569732720
14925,3,6239,04-01-2024 12:28:12,,12708,24781460,31986640
14891,3,9016,04-01-2024 10:19:43,,20417,826726469,1008787030
14882,3,3830,04-01-2024 08:45:05,,26095,1231426838,1370794793
