IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14075,3,7560,01-01-2024 01:32:35,,19645,906802608,944169790
9263,3,8532,31-12-2023 16:00:53,,53947,992130945,1423371174
13944,3,3817,31-12-2023 23:50:24,,25776,349250631,380898850
9266,3,7687,31-12-2023 21:59:58,,32402,177927350,244471164
14065,3,7141,01-01-2024 00:53:26,,21994,767868533,1123941582
13947,3,7392,31-12-2023 13:23:45,,63375,2824082661,3406814859
6837,3,6335,31-12-2023 13:29:05,,63055,3786350369,4273768263
13948,3,3995,31-12-2023 15:42:51,,55029,133066400,185857316
13949,3,6736,31-12-2023 18:47:15,,43965,745356779,1054888201
14088,3,7098,01-01-2024 02:51:23,,14917,113011181,152637704
3721,3,7037,31-12-2023 13:57:47,,61333,515365014,581985761
13953,3,4433,31-12-2023 13:21:57,,63483,16745249971,31687466372
13954,3,6680,31-12-2023 16:35:52,,51848,1556427923,1760066313
14105,3,7451,01-01-2024 04:32:51,,8829,35899948,45360338
14085,3,9718,01-01-2024 02:41:00,,15540,595182803,888100361
14110,3,9108,01-01-2024 05:16:52,,6188,64206672,95341731
14081,3,9634,01-01-2024 02:20:25,,16775,115418473,155260409
14076,3,7595,01-01-2024 01:39:28,,19232,196661727,278856059
14079,3,9601,01-01-2024 01:52:16,,18464,935852719,1382040276
9285,3,7145,31-12-2023 12:05:44,,68056,2801860984,3663494798
14058,3,7938,01-01-2024 00:16:03,,24237,589712037,610122059
14114,3,6213,01-01-2024 05:44:14,,4546,92254367,111248982
13968,3,9919,31-12-2023 13:21:10,,63530,2779040138,4128801191
14111,3,9040,01-01-2024 05:14:49,,6311,11324539,15696594
14089,3,8739,01-01-2024 02:54:30,,14730,4330117342,9212037270
13972,3,7513,31-12-2023 13:51:26,,61714,17711829126,36783388814
14070,3,6646,01-01-2024 01:03:44,01-01-2024 06:57:38,21234,1069169560,1254638941
8520,3,6579,31-12-2023 20:44:28,,36932,375785384,487946366
14106,3,9365,01-01-2024 04:33:01,,8819,36902268,42271030
14062,3,8861,01-01-2024 00:30:57,,23343,302066522,353432254
14090,3,8417,01-01-2024 03:22:15,,13065,810030119,1047655691
13980,3,4817,31-12-2023 14:34:10,,59150,5319160301,6014863648
14066,3,5570,01-01-2024 00:58:58,,21662,429781706,610277193
6852,3,8818,31-12-2023 18:12:28,,46052,618256388,763486083
3736,3,8569,31-12-2023 23:40:24,,26376,1025483286,1089472269
13982,3,7719,31-12-2023 12:09:15,,67845,1745943423,2060061167
14123,3,8902,01-01-2024 06:24:14,,2146,61294349,86413836
14096,3,6269,01-01-2024 03:50:16,,11384,3342026849,8217016230
3744,3,8687,31-12-2023 13:27:40,,63140,3453043662,3937122058
8531,3,4116,31-12-2023 19:52:26,,40054,1587925027,1946511814
8532,3,6091,31-12-2023 23:21:30,,27510,177967424,262130096
14115,3,6851,01-01-2024 05:43:23,,4597,52732907,72760563
8534,3,9225,31-12-2023 17:37:35,,48145,8478525217,24996101130
8535,3,8248,31-12-2023 16:40:53,,51547,312427060,394121549
14108,3,8953,01-01-2024 05:00:11,,7189,50717446,66463230
14091,3,9023,01-01-2024 03:32:26,,12454,572442678,796365931
3751,3,8841,31-12-2023 16:58:16,,50504,9119143511,27133885156
6864,3,6470,31-12-2023 23:29:04,,27056,1075965469,1162162951
8542,3,6998,31-12-2023 14:28:05,,59515,1688523471,2238953373
3754,3,6944,31-12-2023 15:23:27,,56193,2912179208,3673125337
14057,3,9733,01-01-2024 00:01:36,,25104,163841247,190693702
14086,3,6448,01-01-2024 02:40:19,,15581,73732315,79544186
14092,3,9311,01-01-2024 03:35:26,,12274,357499952,475403235
14077,3,6126,01-01-2024 01:44:40,,18920,1318462637,1949991222
14119,3,9403,01-01-2024 06:19:57,,2403,30413659,37875130
14082,3,4273,01-01-2024 02:22:45,,16635,6644935971,18383759246
14093,3,4968,01-01-2024 03:38:48,,12072,260184486,280704135
14097,3,8555,01-01-2024 04:06:29,,10411,126940703,170229095
14102,3,6245,01-01-2024 04:29:46,,9014,95638373,132486673
3763,3,3830,31-12-2023 19:07:18,,42762,1900459347,2152980756
14004,3,8029,31-12-2023 23:08:22,,28298,1008989825,1492355092
14005,3,6065,31-12-2023 17:50:05,,47395,3725277985,4909459384
3764,3,6832,31-12-2023 22:16:32,,31408,968242686,1138134492
8553,3,6869,31-12-2023 16:18:05,,52915,962128395,1190021854
8555,3,8220,31-12-2023 16:05:24,,53676,8379401434,22805213112
3766,3,8402,31-12-2023 16:09:11,,53449,917406113,1046616506
14006,3,7738,31-12-2023 14:50:09,,58191,10774595048,23900460470
8561,3,4941,31-12-2023 16:34:57,,51903,383111536,520176262
14126,3,4672,01-01-2024 06:40:10,,1190,193997767,209872924
14124,3,9573,01-01-2024 06:35:11,,1489,59186676,85111173
8565,3,5447,31-12-2023 14:31:45,,59295,14105761,16657783
8566,3,7641,31-12-2023 13:25:47,,63253,2327817133,2646903590
14120,3,7461,01-01-2024 06:10:02,,2998,78057065,102537393
14109,3,9831,01-01-2024 05:04:50,,6910,263284109,347092635
14112,3,6989,01-01-2024 05:17:56,,6124,52543198,75188897
14015,3,5955,31-12-2023 23:52:03,,25677,78704092,92157170
14121,3,8784,01-01-2024 06:19:55,,2405,51802029,64590807
14116,3,6848,01-01-2024 05:51:38,,4102,114545162,140139399
14019,3,8193,31-12-2023 23:26:16,,27224,1742742863,1901497268
14060,3,5552,01-01-2024 00:29:14,,23446,937801240,1241248193
14021,3,6788,31-12-2023 21:40:09,,33591,1290233320,1488517766
14103,3,8719,01-01-2024 04:26:14,,9226,991928271,1008826528
3781,3,9647,31-12-2023 18:10:15,,46185,1681039485,2251311086
14059,3,7247,01-01-2024 00:11:58,,24482,719178054,865871118
14080,3,9345,01-01-2024 02:02:49,,17831,401770936,533157010
14073,3,4547,01-01-2024 01:17:22,,20558,87118254,107983461
3785,3,7593,31-12-2023 13:33:32,,62788,6841565224,17249682989
14095,3,4080,01-01-2024 03:44:28,,11732,588897160,679752770
14078,3,4222,01-01-2024 01:44:31,,18929,421474368,423537824
14101,3,8211,01-01-2024 04:19:23,,9637,121635339,179197121
8583,3,6516,31-12-2023 23:28:10,,27110,1193492325,1707749631
14117,3,7042,01-01-2024 05:51:59,,4081,73526838,76729282
9359,3,7959,31-12-2023 13:35:39,,62661,1302712817,1895016034
8587,3,8875,31-12-2023 16:06:33,,53607,286139482,340476047
14087,3,7971,01-01-2024 02:47:53,,15127,143413938,148066791
9362,3,5912,31-12-2023 13:02:08,,64672,2648354789,3558666049
8591,3,6137,31-12-2023 13:13:17,,64003,3835975113,5332071056
14094,3,6371,01-01-2024 03:34:16,,12344,14560366,19625062
14125,3,6457,01-01-2024 06:34:18,,1542,93284682,123612076
14118,3,8958,01-01-2024 05:53:48,,3972,72876589,79944712
14068,3,4843,01-01-2024 00:55:34,,21866,3422807833,7151904412
14069,3,4705,01-01-2024 00:55:28,,21872,1327530827,1488361441
14074,3,4487,01-01-2024 01:21:34,,20306,587473913,730352815
14113,3,4989,01-01-2024 05:25:44,,5656,715484259,1866587132
14104,3,4076,01-01-2024 04:25:27,,9273,169701073,183919137
3797,3,5007,31-12-2023 20:37:35,,37345,835299159,1007990304
14084,3,7911,01-01-2024 02:30:26,,16174,923127728,1346516943
14072,3,4331,01-01-2024 01:02:33,,21447,339007389,353880952
14107,3,7097,01-01-2024 04:40:27,,8373,91411535,115829009
14047,3,4926,31-12-2023 18:14:10,,45950,1497956099,1587687963
14083,3,4145,01-01-2024 02:22:57,,16623,122646764,179301087
14098,3,7726,01-01-2024 04:01:48,,10692,512408658,736680710
14122,3,9377,01-01-2024 06:14:03,,2757,963313851,1985848789
14099,3,7430,01-01-2024 04:04:27,,10533,679983952,830526515
