IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15537,3,5925,07-01-2024 00:09:41,,24619,374475782,406458955
15594,3,8434,07-01-2024 06:47:24,,756,17051839,24032674
15469,3,6906,06-01-2024 16:52:45,,50835,129637366,155167761
15514,3,7687,06-01-2024 21:54:50,,32710,254354940,378950656
15503,3,6310,06-01-2024 20:00:03,,39597,1269698203,1386357408
15538,3,7392,07-01-2024 00:01:01,,25139,255915430,382685764
15539,3,9588,07-01-2024 00:15:49,,24251,521536471,568035866
15558,3,9410,07-01-2024 02:20:27,,16773,4267034323,12800276876
15505,3,9583,06-01-2024 20:29:18,,37842,2766845428,3388602898
15571,3,9419,07-01-2024 04:26:07,,9233,28462802,30964154
15515,3,7098,06-01-2024 21:59:11,,32449,173459082,205434711
15536,3,7037,06-01-2024 23:55:36,,25464,66721786,84451261
15562,3,4433,07-01-2024 02:58:43,,14477,3472615034,7277447563
15509,3,5285,06-01-2024 20:55:19,,36281,770669740,1091536735
15517,3,8053,06-01-2024 22:05:22,,32078,369281304,495372782
15483,3,7007,06-01-2024 18:13:29,,45991,2859149855,4028614414
15590,3,7505,07-01-2024 06:12:57,,2823,184623590,254178982
15580,3,8465,07-01-2024 05:16:06,,6234,44778306,46101178
15552,3,8160,07-01-2024 01:47:05,,18775,1741511234,2026097590
15586,3,8872,07-01-2024 05:53:22,,3998,177947704,203883120
15499,3,8143,06-01-2024 19:35:43,,41057,788656158,991055030
15572,3,7013,07-01-2024 04:27:15,,9165,60675252,77531200
15466,3,8861,06-01-2024 16:18:23,,52897,730326156,852769938
15587,3,5570,07-01-2024 05:57:38,,3742,104972423,113240219
15479,3,8818,06-01-2024 17:21:16,,49124,622729990,792321187
15506,3,7719,06-01-2024 20:27:57,,37923,1683075612,1922186536
15582,3,8902,07-01-2024 05:27:53,,5527,267037316,321598349
15468,3,4008,06-01-2024 16:32:13,,52067,1986542863,2441225321
15540,3,6091,07-01-2024 00:12:08,,24472,41712736,43936675
15519,3,9225,06-01-2024 22:05:42,,32058,6504787162,13999246364
15508,3,8953,06-01-2024 20:37:37,,37343,4713030962,5572722849
15541,3,4026,07-01-2024 00:10:55,,24545,51628526,69199984
15588,3,8229,07-01-2024 06:01:56,,3484,41567025,41909514
15496,3,9023,06-01-2024 19:22:27,,41853,1209058605,1360158349
15553,3,4603,07-01-2024 01:48:44,,18676,34394287,49921226
15563,3,4355,07-01-2024 02:52:50,,14830,220089910,254384792
15545,3,6470,07-01-2024 00:27:18,,23562,649871465,677941118
15504,3,6944,06-01-2024 20:18:45,,38475,2354218085,3190957594
15581,3,6448,07-01-2024 05:12:33,,6447,40249894,44906859
15555,3,9311,07-01-2024 02:09:06,,17454,1209890800,1308102761
15584,3,6243,07-01-2024 05:38:01,,4919,14832954,15593947
15470,3,6454,06-01-2024 16:52:17,,50863,2088584433,2593020331
15561,3,9403,07-01-2024 02:39:18,,15642,181629051,229001794
15500,3,4968,06-01-2024 19:39:17,,40843,530387322,772263414
15444,3,8555,06-01-2024 13:51:25,,61715,372438574,428063175
15549,3,6705,07-01-2024 01:21:41,,20299,2230149420,2653480814
15578,3,9223,07-01-2024 05:03:51,,6969,295585365,359529944
15426,3,7987,06-01-2024 12:11:00,,67740,701909756,958972933
15528,3,6065,06-01-2024 22:50:51,,29349,2535791991,3610342605
15543,3,6832,07-01-2024 00:15:09,,24291,288622383,361947296
15579,3,6869,07-01-2024 05:01:49,,7091,79113434,86841714
15592,3,8220,07-01-2024 06:20:35,,2365,611269558,1553888783
15448,3,3970,06-01-2024 14:18:38,,60082,290435075,393440657
15591,3,5354,07-01-2024 06:19:47,,2413,65943813,91220041
15523,3,8188,06-01-2024 22:25:13,,30887,959021522,1251232275
15467,3,8651,06-01-2024 16:27:41,,52339,694134095,733481450
15520,3,9428,06-01-2024 22:00:44,,32356,1507059957,1739716057
15583,3,4941,07-01-2024 05:27:24,,5556,146256288,161457501
15564,3,8616,07-01-2024 03:08:39,,13881,725163526,817644817
15524,3,5217,06-01-2024 22:21:01,,31139,1557329214,1965044115
15595,3,8983,07-01-2024 06:47:10,,770,98452860,247181097
15596,3,8290,07-01-2024 06:42:14,,1066,10214321,10254786
15577,3,9294,07-01-2024 04:58:15,,7305,270788173,391352091
15568,3,8829,07-01-2024 03:54:35,,11125,382977981,513707576
15556,3,5632,07-01-2024 02:18:26,,16894,265576469,317857398
15551,3,8216,07-01-2024 01:34:50,,19510,1522816907,1682220257
15544,3,8193,07-01-2024 00:19:46,,24014,484015915,519410095
15550,3,5552,07-01-2024 01:29:05,,19855,1744854661,2342547563
15512,3,6788,06-01-2024 21:25:58,,34442,1204802585,1552067428
15534,3,9647,06-01-2024 23:35:09,,26691,943234195,1224337110
15557,3,7042,07-01-2024 02:11:27,,17313,115299142,169895343
15548,3,8875,07-01-2024 01:08:19,,21101,107628321,133384845
15575,3,7971,07-01-2024 04:33:46,,8774,185011942,189468417
15576,3,7500,07-01-2024 04:40:33,,8367,207898035,285990921
15476,3,4843,06-01-2024 17:01:40,,50300,6288879266,14364679848
15554,3,4395,07-01-2024 01:54:41,,18319,88273022,89780432
15573,3,5814,07-01-2024 04:25:24,,9276,518450480,695657968
15559,3,8354,07-01-2024 02:25:31,,16469,5764805994,12043449029
15566,3,4705,07-01-2024 03:37:30,,12150,721626409,762364176
15529,3,4336,06-01-2024 23:12:16,,28064,1640481215,2246090931
15570,3,6954,07-01-2024 04:14:30,,9930,175415836,193270952
15451,3,5007,06-01-2024 14:43:35,,58585,656350913,920752096
15535,3,4331,06-01-2024 23:31:31,,26909,523815641,576776082
15516,3,4783,06-01-2024 21:54:32,,32728,78667402,99239193
15491,3,9539,06-01-2024 18:55:46,,43454,116441259,116687274
15585,3,8153,07-01-2024 05:47:24,,4356,603045795,612770241
15574,3,5151,07-01-2024 04:28:14,,9106,2544616036,5156132302
15501,3,4926,06-01-2024 19:40:23,,40777,925186727,972154673
15567,3,5482,07-01-2024 03:45:52,,11648,159234491,231210008
15589,3,6728,07-01-2024 06:07:09,,3171,172196586,199807440
15593,3,6841,07-01-2024 06:34:48,,1512,141886665,192584316
15560,3,4658,07-01-2024 02:28:35,,16285,7193631322,14296115261
15513,3,9132,06-01-2024 21:37:27,,33753,565581182,702286065
15472,3,5431,06-01-2024 16:58:14,,50506,525560322,768707158
