IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,46805,1164695917,1622569492
15102,3,5026,05-01-2024 05:29:55,,41405,251763667,288922216
15175,3,5925,05-01-2024 12:48:32,,15088,237213819,324923755
15119,3,8722,05-01-2024 07:10:32,,35368,6787328798,18122745087
15184,3,7687,05-01-2024 13:26:34,,12806,237654524,294966200
15167,3,4707,05-01-2024 12:15:42,,17058,253741908,259058141
15161,3,8998,05-01-2024 11:48:44,,18676,785432809,1068319291
15218,3,6389,05-01-2024 16:20:29,,2371,1388949387,2810589605
15145,3,6335,05-01-2024 09:47:20,,25960,647852004,759634127
15105,3,9588,05-01-2024 06:01:00,,39540,964661264,1316104209
15191,3,4054,05-01-2024 14:02:06,,10674,594058572,608368896
15196,3,9583,05-01-2024 14:15:20,,9880,513216621,660942964
15212,3,9419,05-01-2024 15:50:45,,4155,59351329,64517459
15183,3,7098,05-01-2024 13:10:59,,13741,257537334,264558081
15121,3,6232,05-01-2024 07:23:06,,34614,239124896,312106300
15192,3,6680,05-01-2024 14:07:19,,10361,1097740312,1129774315
15206,3,8862,05-01-2024 15:25:22,,5678,133459321,172778825
15209,3,9108,05-01-2024 15:37:31,,4949,133783486,148197133
15123,3,7595,05-01-2024 07:36:04,,33836,296995875,333579662
15202,3,7145,05-01-2024 14:44:45,,8115,48262186,68112267
15106,3,9840,05-01-2024 06:02:59,,39421,1671377230,1754647692
15180,3,8465,05-01-2024 13:04:14,,14146,737176331,1088785575
15124,3,4880,05-01-2024 07:41:34,,33506,1010366372,1402759145
15107,3,6892,05-01-2024 06:08:01,,39119,1671572263,2347622829
15066,3,8872,05-01-2024 01:26:51,,55989,3066353292,3530461146
15193,3,7513,05-01-2024 14:06:27,,10413,3444392757,7438657768
15163,3,6579,05-01-2024 11:42:35,,19045,57670839,69854019
15170,3,7795,05-01-2024 12:28:51,,16269,50393535,60134540
15210,3,7013,05-01-2024 15:43:44,,4576,114569035,132309239
15116,3,8861,05-01-2024 06:32:33,,37647,432736871,643842805
15155,3,5856,05-01-2024 10:42:04,,22676,915101486,1020293318
15187,3,8569,05-01-2024 13:51:58,,11282,1043551751,1375883382
15031,3,6361,04-01-2024 21:59:00,,68460,1700292032,1746957197
15173,3,7065,05-01-2024 12:30:02,,16198,268204997,305356609
15152,3,6162,05-01-2024 10:27:19,,23561,657173980,709424249
15134,3,8902,05-01-2024 08:38:42,,30078,1354324308,1892116701
15084,3,4072,05-01-2024 02:52:28,,50852,2452674849,2724409088
15044,3,7651,04-01-2024 23:03:55,,64565,18186636447,43621234843
15120,3,7221,05-01-2024 07:17:48,,34932,700861432,847784550
15185,3,8624,05-01-2024 13:32:41,,12439,694380354,877447082
15181,3,8687,05-01-2024 13:07:13,,13967,468662165,468815413
15216,3,4116,05-01-2024 16:12:02,,2878,96693747,115026197
15143,3,8770,05-01-2024 09:07:14,,28366,352853272,369097077
15103,3,4011,05-01-2024 05:36:02,,41038,80041471,81636929
15205,3,6759,05-01-2024 15:18:38,,6082,1411870516,3232180608
15207,3,8248,05-01-2024 15:27:31,,5549,68669838,72761251
15156,3,7890,05-01-2024 10:56:53,,21787,295234406,428475116
15090,3,8229,05-01-2024 03:48:15,,47505,888986596,980233974
15125,3,6998,05-01-2024 08:06:38,,32002,669261236,966252768
15213,3,6448,05-01-2024 15:57:33,,3747,35996464,53587269
15211,3,9311,05-01-2024 15:45:36,,4464,191557080,214565992
15117,3,6927,05-01-2024 06:38:15,,37305,48951549,63251857
15141,3,8162,05-01-2024 08:52:59,,29221,350174142,414548242
15221,3,4273,05-01-2024 16:49:10,,650,316225355,676413428
15126,3,6239,05-01-2024 08:07:22,,31958,365832035,532439536
15174,3,8555,05-01-2024 12:35:05,,15895,230560800,234091359
15189,3,6245,05-01-2024 13:54:06,,11154,346536977,373523747
15075,3,9016,05-01-2024 02:02:37,,53843,1846803479,2227209974
15166,3,7987,05-01-2024 12:04:55,,17705,148803734,161474788
15142,3,6962,05-01-2024 08:50:43,,29357,571577072,766401034
15164,3,7248,05-01-2024 11:59:00,,18060,85813072,89982278
15201,3,9316,05-01-2024 14:37:48,,8532,165847638,248212076
15078,3,7738,05-01-2024 02:39:30,,51630,10615785578,20935278786
15203,3,9428,05-01-2024 14:46:43,,7997,222763684,283555639
15176,3,4941,05-01-2024 12:46:33,,15207,348992484,435206944
15149,3,8929,05-01-2024 10:04:43,,24917,791531881,827754432
15204,3,9057,05-01-2024 14:40:40,,8360,2820516769,6733808257
15168,3,4689,05-01-2024 12:18:24,,16896,61841280,65644176
15086,3,8983,05-01-2024 03:00:24,,50376,7572341188,19173976859
15151,3,4199,05-01-2024 10:18:58,,24062,267464877,291660539
15224,3,3913,05-01-2024 16:58:05,,115,804957,1179244
15222,3,8216,05-01-2024 16:40:54,,1146,58856011,64095490
15194,3,7009,05-01-2024 14:03:44,,10576,17733885,20683410
15198,3,6848,05-01-2024 14:17:58,,9722,255748179,257670284
15220,3,4801,05-01-2024 16:35:18,,1482,45880001,54130912
15147,3,8719,05-01-2024 09:54:39,,25521,362430364,441507749
15215,3,6383,05-01-2024 16:00:18,,3582,153656701,197773483
15217,3,9139,05-01-2024 16:14:17,,2743,11767226,12227728
15042,3,6498,04-01-2024 22:41:33,,65907,2148951571,2762114308
15114,3,8355,05-01-2024 06:22:08,,38272,51013381,54513182
15148,3,8211,05-01-2024 09:59:45,,25215,239480650,346926297
15219,3,6516,05-01-2024 16:22:58,,2222,99773908,144123447
15110,3,4709,05-01-2024 06:04:24,,39336,555289768,625974562
15214,3,7042,05-01-2024 15:51:52,,4088,73505534,103387989
15065,3,4059,05-01-2024 01:10:15,,56985,291322889,334787112
15225,3,7959,05-01-2024 16:52:22,,458,18191125,20834988
15100,3,5912,05-01-2024 05:09:09,,42651,1534636216,1616154312
15118,3,5168,05-01-2024 06:56:28,,36212,1261691644,1385985842
15223,3,6137,05-01-2024 16:49:19,,641,12395669,16010893
15199,3,9566,05-01-2024 14:13:19,,10001,196407469,205515487
15133,3,6160,05-01-2024 08:23:07,,31013,377888980,555416709
