IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15290,3,6906,05-01-2024 22:45:44,,18856,153478342,166251099
15232,3,3866,05-01-2024 17:31:47,,37693,515965279,717565670
15287,3,4707,05-01-2024 22:25:12,,20088,390618061,397607315
15161,3,8998,05-01-2024 11:48:44,,58276,1483348102,1762922996
15257,3,7392,05-01-2024 19:40:59,,29941,1475684659,2183843019
15218,3,6389,05-01-2024 16:20:29,,41971,20657978189,56069806524
15242,3,9588,05-01-2024 18:23:29,,34591,639749165,762931617
15303,3,5195,06-01-2024 00:12:05,,13675,49452355,60905215
15258,3,3995,05-01-2024 19:44:53,,29707,167221460,168510868
15248,3,4054,05-01-2024 18:44:58,,33302,1483550866,1909711098
15330,3,5928,06-01-2024 02:52:49,,4031,20854468,29809292
15238,3,5903,05-01-2024 18:00:24,,35976,2329006211,3489881552
15296,3,9583,05-01-2024 23:04:35,06-01-2024 03:58:51,17656,1003818436,1140988603
15294,3,4433,05-01-2024 22:58:50,,18070,3600975714,9437271910
15309,3,6680,06-01-2024 00:42:53,,11827,655252759,848606784
15332,3,7451,06-01-2024 03:08:06,,3114,14450052,18462690
15206,3,8862,05-01-2024 15:25:22,,45278,2176350635,2808494076
15264,3,8053,05-01-2024 20:21:23,,27517,644391173,912136936
15310,3,7595,06-01-2024 00:40:47,,11953,213785808,310311707
15291,3,9601,05-01-2024 22:45:01,,18899,1166128891,1736963526
15202,3,7145,05-01-2024 14:44:45,,47715,2197510991,2957246234
15317,3,9840,06-01-2024 01:36:25,,8615,297696014,357137825
15243,3,8465,05-01-2024 18:23:13,,34607,1637750106,1818332407
15247,3,7938,05-01-2024 18:35:33,,33867,468903903,496145864
15227,3,4880,05-01-2024 17:05:08,,39292,912651618,1274877759
15234,3,8160,05-01-2024 17:47:46,,36734,2533103257,2641723318
15326,3,9919,06-01-2024 02:38:14,,4906,334751350,423373241
15276,3,6892,05-01-2024 21:31:04,,23336,1043175474,1168724515
15228,3,5241,05-01-2024 17:02:50,,39430,2594126673,2659634012
15334,3,8143,06-01-2024 03:13:16,,2804,27922178,40429400
15338,3,7795,06-01-2024 03:27:29,,1951,5097331,7388604
15328,3,9365,06-01-2024 02:47:24,,4356,25015059,26172126
15320,3,7013,06-01-2024 01:45:46,,8054,296701608,415099131
15267,3,4817,05-01-2024 20:38:17,,26503,2847337702,4201969854
15339,3,5570,06-01-2024 03:25:17,,2083,43543024,58065654
15286,3,8818,05-01-2024 22:12:17,,20863,208686330,245531094
15187,3,8569,05-01-2024 13:51:58,,50882,1396083326,1680375969
15301,3,6572,05-01-2024 23:40:49,,15551,316247095,418198859
15327,3,8902,06-01-2024 02:37:31,,4949,225465373,267815871
15262,3,4072,05-01-2024 20:01:21,,28719,1403991611,1899856289
15181,3,8687,05-01-2024 13:07:13,,53567,2850069365,3245176146
15308,3,8248,06-01-2024 00:37:00,,12180,86833925,128245878
15331,3,8953,06-01-2024 02:53:42,,3978,50067303,70527813
15259,3,7890,05-01-2024 19:41:27,,29913,354708883,494842918
15280,3,3927,05-01-2024 21:41:46,,22694,1095586992,1167697129
15322,3,4355,06-01-2024 01:52:27,,7653,24051203,29944361
15297,3,5972,05-01-2024 23:10:03,,17397,392822924,568988178
15281,3,6430,05-01-2024 21:44:42,,22518,1164083271,1424621408
15295,3,6944,05-01-2024 22:57:51,,18129,1111871209,1201349723
15344,3,6448,06-01-2024 03:50:43,,557,8463242,10839524
15211,3,9311,05-01-2024 15:45:36,,44064,2693305755,4014631467
15251,3,6938,05-01-2024 19:03:08,,32212,26283047,30368348
15340,3,8638,06-01-2024 03:26:33,,2007,34296542,35679121
15305,3,7987,06-01-2024 00:13:24,,13596,79953383,114607824
15288,3,6962,05-01-2024 22:22:57,,20223,271109076,378425945
15245,3,3830,05-01-2024 18:20:51,,34749,1561929048,2148496375
15274,3,8029,05-01-2024 21:29:19,,23441,460751007,474636245
15341,3,6832,06-01-2024 03:42:42,,1038,33810432,46922820
15289,3,6869,05-01-2024 22:21:53,,20287,509037164,509735213
15324,3,8220,06-01-2024 02:16:04,,6236,1170817815,3221678025
15306,3,7481,06-01-2024 00:18:04,,13316,323088883,404856148
15325,3,7248,06-01-2024 02:29:08,,5452,20275306,23126689
15298,3,9316,05-01-2024 23:15:19,,17081,503694739,550427518
15283,3,7738,05-01-2024 21:47:39,,22341,3284054766,9729750938
15342,3,9428,06-01-2024 03:45:54,,846,43640651,61328369
15176,3,4941,05-01-2024 12:46:33,,54807,1284761137,1662525260
15237,3,8929,05-01-2024 17:58:32,,36088,1944996504,2634275190
15316,3,4672,06-01-2024 01:22:22,,9458,504310552,713365170
15204,3,9057,05-01-2024 14:40:40,,47960,11529698015,30017683215
15302,3,9573,05-01-2024 23:49:41,,15019,206030371,294987394
15299,3,8923,05-01-2024 23:18:37,,16883,79681142,113973537
15329,3,3904,06-01-2024 02:44:14,,4546,955182724,2039548747
15277,3,8983,05-01-2024 21:34:09,,23151,3394641180,8094366450
15151,3,4199,05-01-2024 10:18:58,,63662,1828792680,2167079051
15260,3,9831,05-01-2024 19:40:28,,29972,746736258,1024322180
15224,3,3913,05-01-2024 16:58:05,,39715,1668891092,2343778401
15335,3,5632,06-01-2024 03:14:43,,2717,65244845,80552115
15222,3,8216,05-01-2024 16:40:54,,40746,699696366,914256435
15269,3,7009,05-01-2024 21:05:37,,24863,38425696,51058756
15285,3,6848,05-01-2024 21:57:37,,21743,312145273,355725792
15343,3,9111,06-01-2024 03:45:58,,842,41856298,50853214
15147,3,8719,05-01-2024 09:54:39,,65121,2754662583,3222624675
15256,3,8724,05-01-2024 19:32:58,,30422,1368413452,1824713288
15318,3,8355,06-01-2024 01:35:12,,8688,61844128,86789353
15293,3,4080,05-01-2024 22:48:52,,18668,941765620,1178693359
15214,3,7042,05-01-2024 15:51:52,,43688,599221815,715181270
15225,3,7959,05-01-2024 16:52:22,,40058,501501865,604392295
15313,3,8875,06-01-2024 01:15:24,,9876,62104071,90848169
15231,3,6766,05-01-2024 17:28:23,,37897,870298518,905734083
15314,3,5168,06-01-2024 01:13:15,,10005,692503939,879301353
15300,3,7189,05-01-2024 23:39:17,,15643,5937329179,13529572928
15336,3,9566,06-01-2024 03:12:48,,2832,31372417,44349780
15333,3,7500,06-01-2024 03:06:09,,3231,218436896,247583164
15323,3,9219,06-01-2024 02:04:24,,6936,95856697,141133917
15337,3,4843,06-01-2024 03:17:13,,2567,448899238,891397909
15266,3,5814,05-01-2024 20:23:43,,27377,1387655331,1579629604
15177,3,8354,05-01-2024 12:49:48,,54612,16843773132,43092643528
15186,3,6619,05-01-2024 13:36:04,,51836,547839306,699627041
15321,3,4705,06-01-2024 01:40:31,,8369,472411922,492967062
15278,3,6954,05-01-2024 21:37:12,,22968,492676184,734282717
15172,3,5052,05-01-2024 12:21:44,,56296,1147372453,1234136380
15261,3,8153,05-01-2024 19:48:50,,29470,2457612038,3667180839
15271,3,4926,05-01-2024 21:13:06,,24414,784746825,840527593
15272,3,5482,05-01-2024 21:18:28,,24092,230012758,331975744
15200,3,4145,05-01-2024 14:24:12,,48948,1310280301,1366921150
15235,3,6728,05-01-2024 17:44:54,,36906,1656745756,1863768155
15345,3,6648,06-01-2024 03:59:40,,20,272233,378372
15319,3,8535,06-01-2024 01:31:23,,8917,335388887,489820119
15254,3,7726,05-01-2024 19:29:10,,30650,1353604062,1413596701
15307,3,9243,06-01-2024 00:29:32,,12628,2579197116,7391394553
