IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,68405,1868733115,1908300572
15119,3,8722,05-01-2024 07:10:32,,56968,13655977801,27841676517
15290,3,6906,05-01-2024 22:45:44,,856,7200673,10048299
15232,3,3866,05-01-2024 17:31:47,,19693,285897252,351744998
15287,3,4707,05-01-2024 22:25:12,,2088,48408663,54839331
15161,3,8998,05-01-2024 11:48:44,,40276,1469804127,1667173440
15257,3,7392,05-01-2024 19:40:59,,11941,247834986,273907090
15218,3,6389,05-01-2024 16:20:29,,23971,11541144965,30462492957
15242,3,9588,05-01-2024 18:23:29,,16591,338960469,360876478
15258,3,3995,05-01-2024 19:44:53,,11707,88964885,89103911
15248,3,4054,05-01-2024 18:44:58,,15302,680546522,856142251
15238,3,5903,05-01-2024 18:00:24,,17976,852627931,1108670980
15196,3,9583,05-01-2024 14:15:20,,31480,1586457607,1912005959
15183,3,7098,05-01-2024 13:10:59,,35341,379719707,510242114
15284,3,4433,05-01-2024 21:55:12,05-01-2024 22:56:56,3704,956679532,2323940021
15294,3,4433,05-01-2024 22:58:50,,70,9306820,24993119
15192,3,6680,05-01-2024 14:07:19,,31961,1086972471,1516144872
15206,3,8862,05-01-2024 15:25:22,,27278,917707441,1268098452
15264,3,8053,05-01-2024 20:21:23,,9517,138026216,143740719
15255,3,9634,05-01-2024 19:34:04,,12356,57244809,65530975
15273,3,7595,05-01-2024 21:27:16,,5564,48278400,70959604
15291,3,9601,05-01-2024 22:45:01,,899,80515914,88410070
15202,3,7145,05-01-2024 14:44:45,,29715,932583868,1009577082
15106,3,9840,05-01-2024 06:02:59,,61021,1649851207,2246636934
15243,3,8465,05-01-2024 18:23:13,,16607,901580131,1184425018
15247,3,7938,05-01-2024 18:35:33,,15867,506598514,591033922
15227,3,4880,05-01-2024 17:05:08,,21292,295329193,356644650
15234,3,8160,05-01-2024 17:47:46,,18734,808261581,1099342618
15276,3,6892,05-01-2024 21:31:04,,5336,227728374,237317879
15228,3,5241,05-01-2024 17:02:50,,21430,525175788,695023374
15163,3,6579,05-01-2024 11:42:35,,40645,292818050,384043723
15170,3,7795,05-01-2024 12:28:51,,37869,354270753,407783854
15210,3,7013,05-01-2024 15:43:44,,26176,1055205447,1155245458
15267,3,4817,05-01-2024 20:38:17,,8503,953256482,1135284955
15286,3,8818,05-01-2024 22:12:17,,2863,26716892,32395876
15265,3,7842,05-01-2024 20:23:44,,9376,188644183,265572006
15187,3,8569,05-01-2024 13:51:58,,32882,1451255859,2141133014
15152,3,6162,05-01-2024 10:27:19,,45161,1453871227,1686574047
15134,3,8902,05-01-2024 08:38:42,,51678,2517303284,3563423806
15262,3,4072,05-01-2024 20:01:21,,10719,475148126,710194230
15279,3,6269,05-01-2024 21:46:33,,4407,2045848888,5169151739
15120,3,7221,05-01-2024 07:17:48,,56532,1469980971,1896688245
15181,3,8687,05-01-2024 13:07:13,,35567,1695542732,1957719601
15216,3,4116,05-01-2024 16:12:02,,24478,805763849,934352209
15103,3,4011,05-01-2024 05:36:02,,62638,409000451,579463869
15207,3,8248,05-01-2024 15:27:31,,27149,360006893,377732509
15259,3,7890,05-01-2024 19:41:27,,11913,125834159,130801525
15229,3,9878,05-01-2024 17:00:26,05-01-2024 22:57:49,21443,247782254,318137244
15280,3,3927,05-01-2024 21:41:46,,4694,535324930,661947066
15281,3,6430,05-01-2024 21:44:42,,4518,312774394,385332773
15125,3,6998,05-01-2024 08:06:38,,53602,1727878913,2392849804
15295,3,6944,05-01-2024 22:57:51,,129,6744906,9974529
15244,3,6448,05-01-2024 18:20:36,,16764,384397345,426897420
15211,3,9311,05-01-2024 15:45:36,,26064,1608033904,1779361194
15251,3,6938,05-01-2024 19:03:08,,14212,5713837,7357418
15117,3,6927,05-01-2024 06:38:15,,58905,51722351,73668301
15221,3,4273,05-01-2024 16:49:10,,22250,9199084731,25784509187
15282,3,6239,05-01-2024 21:41:17,,4723,144486299,146922561
15252,3,9056,05-01-2024 19:29:02,,12658,39480215,42650553
15174,3,8555,05-01-2024 12:35:05,,37495,848183957,1187746565
15189,3,6245,05-01-2024 13:54:06,,32754,261757694,262994238
15166,3,7987,05-01-2024 12:04:55,,39305,331593423,380352197
15288,3,6962,05-01-2024 22:22:57,,2223,23076496,27520256
15245,3,3830,05-01-2024 18:20:51,,16749,741955656,1065164377
15274,3,8029,05-01-2024 21:29:19,,5441,193011149,194536742
15289,3,6869,05-01-2024 22:21:53,,2287,32028540,40910539
15236,3,8220,05-01-2024 17:56:09,,18231,5365289222,11864972673
15241,3,7248,05-01-2024 18:19:33,,16827,910990834,918641180
15201,3,9316,05-01-2024 14:37:48,,30132,768702084,892352338
15283,3,7738,05-01-2024 21:47:39,,4341,814109189,1561906330
15203,3,9428,05-01-2024 14:46:43,,29597,1180742249,1427181148
15176,3,4941,05-01-2024 12:46:33,,36807,719124334,1035669859
15237,3,8929,05-01-2024 17:58:32,,18088,1049098498,1191923837
15204,3,9057,05-01-2024 14:40:40,,29960,10619246153,22063706584
15268,3,8923,05-01-2024 21:06:16,,6824,40704183,59241417
15292,3,4689,05-01-2024 22:40:23,,1177,29097991,32833698
15240,3,3904,05-01-2024 18:07:34,,17546,5426218617,13483405777
15277,3,8983,05-01-2024 21:34:09,,5151,842918702,1806138982
15151,3,4199,05-01-2024 10:18:58,,45662,875109000,899379239
15260,3,9831,05-01-2024 19:40:28,,11972,263097418,363268844
15224,3,3913,05-01-2024 16:58:05,,21715,173759769,175845112
15222,3,8216,05-01-2024 16:40:54,,22746,387654406,498077552
15269,3,7009,05-01-2024 21:05:37,,6863,26000553,29358259
15285,3,6848,05-01-2024 21:57:37,,3743,28149669,32923139
15220,3,4801,05-01-2024 16:35:18,,23082,338103467,397222593
15253,3,5552,05-01-2024 19:22:30,,13050,89153489,132110113
15147,3,8719,05-01-2024 09:54:39,,47121,1194009426,1414492443
15215,3,6383,05-01-2024 16:00:18,,25182,2301027510,3017565679
15256,3,8724,05-01-2024 19:32:58,,12422,475909106,533962718
15114,3,8355,05-01-2024 06:22:08,,59872,372814647,395789555
15293,3,4080,05-01-2024 22:48:52,,668,42909001,49674330
15270,3,8211,05-01-2024 21:00:54,,7146,235596283,279470807
15219,3,6516,05-01-2024 16:22:58,,23822,1514032812,1641859779
15110,3,4709,05-01-2024 06:04:24,,60936,858374991,1115631966
15214,3,7042,05-01-2024 15:51:52,,25688,453087235,498170296
15225,3,7959,05-01-2024 16:52:22,,22058,582285143,592420398
15231,3,6766,05-01-2024 17:28:23,,19897,264920617,388313680
15100,3,5912,05-01-2024 05:09:09,,64251,3196046914,3620243125
15118,3,5168,05-01-2024 06:56:28,,57812,2162374110,2264517315
15223,3,6137,05-01-2024 16:49:19,,22241,207305666,310669037
15230,3,3964,05-01-2024 17:10:18,,20982,512676065,536895671
15199,3,9566,05-01-2024 14:13:19,,31601,700647390,751436185
15266,3,5814,05-01-2024 20:23:43,,9377,406791397,523197491
15177,3,8354,05-01-2024 12:49:48,,36612,15978642545,37309892460
15186,3,6619,05-01-2024 13:36:04,,33836,536108657,592828172
15111,3,4705,05-01-2024 06:01:58,,61082,2196336168,2890437638
15278,3,6954,05-01-2024 21:37:12,,4968,83378106,124573901
15208,3,4989,05-01-2024 15:29:11,,27049,3235181203,6162206059
15172,3,5052,05-01-2024 12:21:44,,38296,1025706606,1107768431
15275,3,9716,05-01-2024 21:29:35,,5425,163378730,179748205
15178,3,7911,05-01-2024 12:40:47,,37153,1202024206,1508031019
15261,3,8153,05-01-2024 19:48:50,,11470,378124615,446125510
15271,3,4926,05-01-2024 21:13:06,,6414,187437597,273205110
15272,3,5482,05-01-2024 21:18:28,,6092,21118582,24646886
15200,3,4145,05-01-2024 14:24:12,,30948,211948170,256244782
15235,3,6728,05-01-2024 17:44:54,,18906,808947535,1076436307
15115,3,6841,05-01-2024 06:26:54,,59586,2708269034,3655463212
15263,3,8535,05-01-2024 20:07:58,,10322,168014299,237154123
15254,3,7726,05-01-2024 19:29:10,,12650,610899322,874610188
