IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14228,3,5026,01-01-2024 15:03:55,,53765,333319831,333944615
14353,3,8532,02-01-2024 05:26:36,,2004,35961382,46673939
14327,3,5548,02-01-2024 02:06:00,,14040,188868282,236552819
14307,3,7687,02-01-2024 00:07:34,,21146,424710518,532468388
14331,3,8998,02-01-2024 03:13:01,,10019,250084887,253045912
14295,3,7141,01-01-2024 22:30:35,,26965,637570692,796388127
14245,3,4293,01-01-2024 17:00:50,,46750,330004282,372463206
14266,3,6736,01-01-2024 20:17:47,,34933,836747382,1124530676
14320,3,8517,02-01-2024 01:11:44,,17296,429773119,484368882
14278,3,5928,01-01-2024 21:40:51,,29949,475275776,643261091
14254,3,9419,01-01-2024 18:14:51,,42309,1257637506,1387117832
14290,3,7098,01-01-2024 22:24:12,,27348,242821727,318224576
14216,3,7037,01-01-2024 13:26:08,,59632,893547772,1016997991
14308,3,4433,02-01-2024 00:03:34,,21386,6452545446,13298862066
14298,3,9718,01-01-2024 22:55:50,,25450,1735321611,1827324403
14347,3,8862,02-01-2024 04:52:17,,4063,196883729,265282069
14309,3,9108,02-01-2024 00:06:32,,21208,242330032,348107587
14332,3,7505,02-01-2024 03:12:51,,10029,532561684,719971628
14328,3,8465,02-01-2024 02:02:32,,14248,387632098,551086337
14261,3,4992,01-01-2024 19:07:03,,39177,694397643,782034958
14310,3,6213,02-01-2024 00:05:25,,21275,235256428,235600890
14206,3,8160,01-01-2024 12:34:42,,62718,4632789814,4666767404
14273,3,7493,01-01-2024 21:04:29,,32131,121601368,157203873
14311,3,8739,02-01-2024 00:04:26,,21334,4373272034,8430035100
14334,3,5241,02-01-2024 03:34:13,,8747,922396804,1362504317
14333,3,6646,02-01-2024 03:20:26,,9574,294676673,300967393
14345,3,8143,02-01-2024 04:49:42,,4218,332886067,337010407
14355,3,7410,02-01-2024 05:39:38,,1222,25125931,34271806
14326,3,7013,02-01-2024 01:54:14,,14746,364582535,378166297
14349,3,8861,02-01-2024 05:03:48,,3372,3933033,4155689
14337,3,5856,02-01-2024 04:09:39,,6621,538901513,554702306
14348,3,8417,02-01-2024 04:51:48,,4092,25545030,29653149
14270,3,5570,01-01-2024 20:56:54,,32586,231104495,346251888
14237,3,8818,01-01-2024 16:12:02,02-01-2024 05:52:15,49213,275786868,372304789
14359,3,8818,02-01-2024 05:53:09,,411,6411664,8323605
14279,3,8569,01-01-2024 21:40:15,,29985,258700775,266515833
14274,3,8902,01-01-2024 21:06:14,,32026,1507571992,1636291031
14233,3,4072,01-01-2024 15:50:48,,50952,2660167855,2875989751
14312,3,8624,02-01-2024 00:02:33,,21447,191440487,263718619
14229,3,6851,01-01-2024 15:06:57,,53583,601730324,854666649
14207,3,9225,01-01-2024 12:36:04,,62636,11604601356,33478550788
14342,3,8953,02-01-2024 04:39:36,,4824,381424605,404052821
14249,3,9878,01-01-2024 17:44:33,,44127,315183226,470239411
