IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14228,3,5026,01-01-2024 15:03:55,,57365,263695949,281295678
14353,3,8532,02-01-2024 05:26:36,,5604,119233775,164605497
14327,3,5548,02-01-2024 02:06:00,,17640,164810300,224328347
14307,3,7687,02-01-2024 00:07:34,,24746,368057253,457569209
14331,3,8998,02-01-2024 03:13:01,,13619,293761692,314734831
14295,3,7141,01-01-2024 22:30:35,,30565,869596747,1030590608
14245,3,4293,01-01-2024 17:00:50,,50350,404844288,416344326
14266,3,6736,01-01-2024 20:17:47,,38533,1054260325,1480427663
14320,3,8517,02-01-2024 01:11:44,,20896,437458440,503886598
14362,3,9419,02-01-2024 06:21:10,,2330,9233819,10176229
14290,3,7098,01-01-2024 22:24:12,,30948,342937933,388301016
14216,3,7037,01-01-2024 13:26:08,,63232,709486861,783261680
14308,3,4433,02-01-2024 00:03:34,,24986,7663336468,14462810236
14298,3,9718,01-01-2024 22:55:50,,29050,1513704257,1655265198
14347,3,8862,02-01-2024 04:52:17,,7663,511232149,684193297
14309,3,9108,02-01-2024 00:06:32,,24808,433217787,613896978
14332,3,7505,02-01-2024 03:12:51,,13629,946618178,1139858682
14328,3,8465,02-01-2024 02:02:32,,17848,416649447,496518936
14261,3,4992,01-01-2024 19:07:03,,42777,942844445,1171958286
14310,3,6213,02-01-2024 00:05:25,,24875,234380735,351282717
14206,3,8160,01-01-2024 12:34:42,,66318,3653797910,4882567575
14273,3,7493,01-01-2024 21:04:29,,35731,146572581,149192947
14311,3,8739,02-01-2024 00:04:26,,24934,4683934922,13889854652
14334,3,5241,02-01-2024 03:34:13,,12347,1205849659,1776095180
14333,3,6646,02-01-2024 03:20:26,,13174,439216608,504653048
14345,3,8143,02-01-2024 04:49:42,,7818,469435772,585966749
14355,3,7410,02-01-2024 05:39:38,,4822,280340906,351930455
14326,3,7013,02-01-2024 01:54:14,,18346,480469406,593679164
14349,3,8861,02-01-2024 05:03:48,,6972,52111348,59980078
14337,3,5856,02-01-2024 04:09:39,,10221,854330774,885405760
14348,3,8417,02-01-2024 04:51:48,,7692,110840378,114603500
14270,3,5570,01-01-2024 20:56:54,,36186,531480884,745264657
14359,3,8818,02-01-2024 05:53:09,,4011,70698688,84638951
14279,3,8569,01-01-2024 21:40:15,,33585,783982213,1122592326
14274,3,8902,01-01-2024 21:06:14,,35626,1746262180,2422505137
14233,3,4072,01-01-2024 15:50:48,,54552,2914094549,4351202806
14312,3,8624,02-01-2024 00:02:33,,25047,129122241,182369838
14229,3,6851,01-01-2024 15:06:57,,57183,290845303,412175765
14207,3,9225,01-01-2024 12:36:04,,66236,18036969529,35048632100
14342,3,8953,02-01-2024 04:39:36,,8424,136571371,137432707
14249,3,9878,01-01-2024 17:44:33,,47727,477616306,486330648
14339,3,8483,02-01-2024 04:17:18,,9762,55422993,76484213
14314,3,6789,02-01-2024 00:16:49,,24191,156040894,165396345
14262,3,5972,01-01-2024 19:05:55,,42845,1406345429,1468982488
14230,3,8841,01-01-2024 15:06:45,,57195,14902267744,27885963737
14267,3,6998,01-01-2024 20:31:04,,37736,1435871051,1575612566
