IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14537,3,7560,02-01-2024 22:50:32,,4168,140709150,158666102
14519,3,4187,02-01-2024 21:05:57,,10443,23483503,31913258
14540,3,3817,02-01-2024 23:04:37,,3323,176587105,249009450
14436,3,5548,02-01-2024 13:31:24,,37716,393818649,471847277
14545,3,8998,02-01-2024 23:16:13,,2627,77903089,85553672
14485,3,7141,02-01-2024 18:00:08,,21592,508203506,730774937
14515,3,6335,02-01-2024 20:59:10,,10850,1035485691,1096268644
14391,3,4293,02-01-2024 09:48:22,,51098,264961441,355941704
14546,3,5195,02-01-2024 23:15:57,,2643,16291644,16424973
14435,3,4338,02-01-2024 13:20:58,,38342,243135846,248647176
14474,3,8517,02-01-2024 17:18:47,,24073,623596183,698186489
14505,3,6208,02-01-2024 19:59:37,,14423,347795080,369391272
14394,3,9583,02-01-2024 09:52:23,,50857,1325367198,1343842306
14362,3,9419,02-01-2024 06:21:10,,63530,159742436,236426939
14481,3,7098,02-01-2024 17:44:26,,22534,277816631,381461098
14470,3,8200,02-01-2024 17:04:15,,24945,224612375,301389798
14453,3,5285,02-01-2024 15:45:59,,29641,1009445660,1307970651
14463,3,9108,02-01-2024 16:23:17,,27403,390439886,502096708
14415,3,7595,02-01-2024 11:41:16,,44324,282688447,410362216
14524,3,9601,02-01-2024 21:57:52,,7328,22863253,27783256
14547,3,7007,02-01-2024 23:15:50,,2650,107772992,153937509
14550,3,7505,02-01-2024 23:22:31,,2249,167315972,168829252
14497,3,9919,02-01-2024 18:47:21,,18759,1209984112,1709263017
14454,3,5424,02-01-2024 15:40:44,,29956,1177394575,1670934995
14478,3,7493,02-01-2024 17:25:46,,23654,92689492,93307510
14386,3,8739,02-01-2024 09:26:42,,52398,13306948441,25709885713
14392,3,5241,02-01-2024 09:45:19,,51281,2840682247,2896554126
14531,3,6579,02-01-2024 22:34:47,,5113,11685436,12576252
14499,3,7795,02-01-2024 18:52:13,,18467,162181626,236352013
14538,3,9365,02-01-2024 22:56:54,,3786,35760434,36001676
14455,3,7013,02-01-2024 15:40:23,,29977,904430372,1162188984
14507,3,8861,02-01-2024 20:04:35,,14125,284505080,405188804
14532,3,5856,02-01-2024 22:39:53,,4807,197837593,214852329
14548,3,8417,02-01-2024 23:18:26,,2494,151064217,221389543
14516,3,4817,02-01-2024 20:53:35,,11185,1353475183,1703564060
14471,3,9792,02-01-2024 17:03:32,,24988,362733501,440233371
14443,3,6439,02-01-2024 14:33:54,,33966,428852695,521000112
14512,3,8569,02-01-2024 20:23:58,,12962,1278657288,1360852886
14414,3,7719,02-01-2024 11:38:33,,44487,1601179014,1685671120
14520,3,6361,02-01-2024 21:02:49,,10631,312604715,460567744
14514,3,6162,02-01-2024 20:48:58,,11462,376391825,500791638
14492,3,6765,02-01-2024 18:34:19,,19541,427351005,618245184
14517,3,8902,02-01-2024 20:51:59,,11281,626541170,693939916
14541,3,6269,02-01-2024 23:02:37,,3443,714955442,1999677254
14430,3,7221,02-01-2024 13:04:03,,39357,1521156539,1925036609
14410,3,8770,02-01-2024 10:41:41,,47899,600955106,620862416
14458,3,6091,02-01-2024 16:02:06,,28674,168860812,245640063
14500,3,9225,02-01-2024 18:50:31,,18569,4235259436,11886704824
14525,3,8248,02-01-2024 21:52:05,,7675,16141790,22500133
14395,3,7861,02-01-2024 09:59:14,,50446,295917091,370226410
14372,3,9878,02-01-2024 07:35:06,,59094,438642193,524475457
14549,3,8483,02-01-2024 23:16:40,,2600,19959811,28679606
14489,3,9023,02-01-2024 18:22:28,,20252,1936885644,2873324889
14475,3,5972,02-01-2024 17:15:04,,24296,832798991,862268993
14439,3,4731,02-01-2024 13:53:05,,36415,250292069,354473432
14411,3,4573,02-01-2024 11:01:13,,46727,1319857836,1895193004
14486,3,9723,02-01-2024 18:08:35,,21085,173606319,187237435
14447,3,6938,02-01-2024 14:44:08,,33352,42765563,53285393
14511,3,6737,02-01-2024 20:12:09,,13671,1259624208,3141019013
14526,3,8271,02-01-2024 21:52:46,,7634,116361429,143990980
14468,3,9056,02-01-2024 16:41:01,,26339,219792556,221070495
14501,3,8555,02-01-2024 18:56:02,,18238,209465238,234000257
14521,3,9016,02-01-2024 21:15:21,,9879,677076524,922193163
14460,3,6962,02-01-2024 16:19:30,,27630,346237791,510234448
14438,3,6065,02-01-2024 13:42:44,,37036,1919056888,2532830795
14518,3,6832,02-01-2024 20:56:11,,11029,613795658,769823902
14508,3,6869,02-01-2024 20:03:43,,14177,268504979,349592552
