IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15537,3,5925,07-01-2024 00:09:41,,28219,514123025,690787898
15594,3,8434,07-01-2024 06:47:24,,4356,134247077,155037006
15469,3,6906,06-01-2024 16:52:45,07-01-2024 07:54:42,54117,160900606,190881079
15514,3,7687,06-01-2024 21:54:50,,36310,373237415,557585052
15503,3,6310,06-01-2024 20:00:03,,43197,1233339235,1626707209
15538,3,7392,07-01-2024 00:01:01,,28739,669157646,954306917
15539,3,9588,07-01-2024 00:15:49,,27851,683040418,902336961
15558,3,9410,07-01-2024 02:20:27,,20373,6900356700,15670799882
15505,3,9583,06-01-2024 20:29:18,,41442,2363298932,3436938181
15571,3,9419,07-01-2024 04:26:07,,12833,273898239,335188970
15515,3,7098,06-01-2024 21:59:11,,36049,435912463,508144778
15536,3,7037,06-01-2024 23:55:36,,29064,204536441,232626211
15562,3,4433,07-01-2024 02:58:43,,18077,3584842179,9856512336
15509,3,5285,06-01-2024 20:55:19,,39881,843377181,1253504420
15517,3,8053,06-01-2024 22:05:22,07-01-2024 07:52:02,35200,473784827,695793791
15598,3,9634,07-01-2024 07:11:44,,2896,13417198,13781572
15590,3,7505,07-01-2024 06:12:57,,6423,417492290,420003570
15580,3,8465,07-01-2024 05:16:06,,9834,43716404,47215859
15552,3,8160,07-01-2024 01:47:05,,22375,1653599047,2441031068
15586,3,8872,07-01-2024 05:53:22,,7598,419220740,526551588
15499,3,8143,06-01-2024 19:35:43,,44657,770382576,907220062
15599,3,9365,07-01-2024 07:12:15,,2865,6123703,6303532
15572,3,7013,07-01-2024 04:27:15,,12765,100901120,148965737
15466,3,8861,06-01-2024 16:18:23,,56497,541218593,625600894
15587,3,5570,07-01-2024 05:57:38,,7342,130847187,182862382
15479,3,8818,06-01-2024 17:21:16,,52724,557172386,788718886
15506,3,7719,06-01-2024 20:27:57,,41523,1790183509,2360079898
15582,3,8902,07-01-2024 05:27:53,,9127,294142963,406462657
15468,3,4008,06-01-2024 16:32:13,,55667,1702853358,2337288921
15601,3,4116,07-01-2024 07:29:26,,1834,79472524,87809807
15540,3,6091,07-01-2024 00:12:08,,28072,83853370,116510250
15519,3,9225,06-01-2024 22:05:42,,35658,8698268240,18084130041
15508,3,8953,06-01-2024 20:37:37,,40943,4400208273,5079586242
15541,3,4026,07-01-2024 00:10:55,,28145,202285734,244171572
15588,3,8229,07-01-2024 06:01:56,,7084,86284588,103690337
15597,3,3927,07-01-2024 07:09:33,,3027,201036293,300169230
15553,3,4603,07-01-2024 01:48:44,,22276,48570506,54447494
15563,3,4355,07-01-2024 02:52:50,,18430,72589692,74113587
15545,3,6470,07-01-2024 00:27:18,,27162,716510253,917646486
15504,3,6944,06-01-2024 20:18:45,,42075,2778226804,3497936702
15581,3,6448,07-01-2024 05:12:33,,10047,29102971,42292610
15555,3,9311,07-01-2024 02:09:06,,21054,1608463306,1927778558
15584,3,6243,07-01-2024 05:38:01,,8519,23220554,32980163
15470,3,6454,06-01-2024 16:52:17,,54463,1916608035,2030451323
15561,3,9403,07-01-2024 02:39:18,,19242,186891543,241030952
15500,3,4968,06-01-2024 19:39:17,,44443,615279059,755351600
15549,3,6705,07-01-2024 01:21:41,,23899,2773570081,3059900747
15578,3,9223,07-01-2024 05:03:51,,10569,309748325,359598705
15600,3,7987,07-01-2024 07:16:54,,2586,19238255,23162531
15528,3,6065,06-01-2024 22:50:51,,32949,3392826213,3417124264
15543,3,6832,07-01-2024 00:15:09,,27891,455999046,529941278
15579,3,6869,07-01-2024 05:01:49,,10691,121161233,142010076
15592,3,8220,07-01-2024 06:20:35,,5965,1521882575,3512506097
15602,3,3970,07-01-2024 07:21:46,,2294,6457952,7103463
15591,3,5354,07-01-2024 06:19:47,,6013,132964492,143654303
15523,3,8188,06-01-2024 22:25:13,,34487,1121149675,1331890664
15467,3,8651,06-01-2024 16:27:41,,55939,571229590,729131435
15520,3,9428,06-01-2024 22:00:44,,35956,1501543692,1614455799
15583,3,4941,07-01-2024 05:27:24,,9156,62928010,64955924
15603,3,5447,07-01-2024 07:36:20,,1420,18033,20369
15564,3,8616,07-01-2024 03:08:39,,17481,1005633731,1056906426
15524,3,5217,06-01-2024 22:21:01,,34739,1312717299,1874238825
15595,3,8983,07-01-2024 06:47:10,,4370,553736135,1552841138
15596,3,8290,07-01-2024 06:42:14,,4666,82972554,113237959
15577,3,9294,07-01-2024 04:58:15,,10905,306861182,403465744
15568,3,8829,07-01-2024 03:54:35,,14725,434762424,600901411
15556,3,5632,07-01-2024 02:18:26,,20494,127757121,170682388
15551,3,8216,07-01-2024 01:34:50,,23110,1777048627,2349842752
15544,3,8193,07-01-2024 00:19:46,,27614,1101704741,1374780803
15550,3,5552,07-01-2024 01:29:05,,23455,2551676138,3218942730
15512,3,6788,06-01-2024 21:25:58,07-01-2024 07:55:22,37764,1446818405,1967796770
15604,3,6788,07-01-2024 07:56:22,,218,7410275,8803104
15534,3,9647,06-01-2024 23:35:09,,30291,1033738954,1381267044
15557,3,7042,07-01-2024 02:11:27,,20913,69610630,74429004
15548,3,8875,07-01-2024 01:08:19,,24701,52366793,78512968
15575,3,7971,07-01-2024 04:33:46,,12374,94137265,109685893
15576,3,7500,07-01-2024 04:40:33,,11967,584240362,850606785
15476,3,4843,06-01-2024 17:01:40,,53900,7803840229,15465097820
15554,3,4395,07-01-2024 01:54:41,,21919,53433606,55330018
15573,3,5814,07-01-2024 04:25:24,,12876,650932104,866689082
15559,3,8354,07-01-2024 02:25:31,,20069,5294439736,14882674011
15566,3,4705,07-01-2024 03:37:30,,15750,748564033,1004169537
15529,3,4336,06-01-2024 23:12:16,,31664,2100518447,2177709026
15570,3,6954,07-01-2024 04:14:30,,13530,438835787,554815361
15451,3,5007,06-01-2024 14:43:35,,62185,700029324,809416934
15535,3,4331,06-01-2024 23:31:31,,30509,111708999,133427259
15516,3,4783,06-01-2024 21:54:32,,36328,133061495,149865288
15491,3,9539,06-01-2024 18:55:46,,47054,412592460,416334068
15585,3,8153,07-01-2024 05:47:24,,7956,950942287,1083586807
15574,3,5151,07-01-2024 04:28:14,,12706,3327203398,6964505870
15501,3,4926,06-01-2024 19:40:23,,44377,876405819,1212465085
15567,3,5482,07-01-2024 03:45:52,,15248,366265473,490779876
15589,3,6728,07-01-2024 06:07:09,,6771,288166277,423974647
15593,3,6841,07-01-2024 06:34:48,,5112,473997010,543415215
15560,3,4658,07-01-2024 02:28:35,,19885,7657489201,20378943779
15513,3,9132,06-01-2024 21:37:27,,37353,654691562,783566396
15472,3,5431,06-01-2024 16:58:14,,54106,610640896,653318632
