IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14691,3,7392,03-01-2024 13:08:57,,10263,771770170,938997877
14589,3,9588,03-01-2024 04:14:39,,42321,710357519,952872215
14643,3,4338,03-01-2024 08:53:42,,25578,124720447,136053581
14688,3,6736,03-01-2024 12:42:44,,11836,179422917,180417834
14627,3,8517,03-01-2024 07:25:21,,30879,578998434,832382721
14699,3,6208,03-01-2024 13:57:07,,7373,430902994,512486023
14675,3,4433,03-01-2024 11:15:13,,17087,4563948386,8637598266
14672,3,6680,03-01-2024 10:55:57,,18243,1014988135,1335375056
14709,3,7451,03-01-2024 14:24:24,,5736,7285752,10687299
14626,3,4207,03-01-2024 07:17:13,,31367,1437481474,1519453084
14570,3,9634,03-01-2024 01:45:01,,51299,770375462,1040657173
14655,3,7595,03-01-2024 09:40:36,,22764,331608389,421050692
14697,3,4343,03-01-2024 13:45:57,,8043,659811601,949104115
14588,3,7007,03-01-2024 04:07:09,,42771,2941379862,3230184924
14703,3,9840,03-01-2024 14:12:09,,6471,203244208,208647458
14676,3,8465,03-01-2024 11:21:29,,16711,1025081850,1119860044
14689,3,6453,03-01-2024 12:49:39,,11421,65276718,89011471
14692,3,7938,03-01-2024 13:04:47,,10513,190684239,219402882
14682,3,9919,03-01-2024 12:03:38,,14182,722740708,937729266
14603,3,5424,03-01-2024 05:16:11,,38629,1023605643,1497100396
14585,3,9040,03-01-2024 03:57:57,,43323,1304510911,1514094382
14664,3,8739,03-01-2024 10:20:22,,20378,6326987526,12936182059
14678,3,6646,03-01-2024 11:33:59,,15961,1012805004,1256230003
14684,3,7013,03-01-2024 12:17:13,,13367,59240255,75714805
14548,3,8417,02-01-2024 23:18:26,,60094,1908113971,1933444290
14701,3,5570,03-01-2024 14:01:41,,7099,53824123,71040312
14720,3,7842,03-01-2024 15:40:15,,1185,17399734,23146739
14656,3,6439,03-01-2024 09:44:52,,22508,302146272,417903260
14713,3,8490,03-01-2024 14:53:39,,3981,67288683,84002245
14621,3,6162,03-01-2024 06:59:37,,32423,284510620,350291516
14668,3,6765,03-01-2024 10:37:03,,19377,300094291,343348198
14641,3,6269,03-01-2024 08:43:05,,26215,13292185134,28219539301
14673,3,7651,03-01-2024 10:56:15,,18225,5849984147,14172336717
14711,3,7221,03-01-2024 14:43:35,,4585,73418973,77957182
14610,3,8624,03-01-2024 05:41:17,,37123,2257900700,3096942550
14598,3,4116,03-01-2024 04:58:21,,39699,1272507390,1855558417
14590,3,8770,03-01-2024 04:16:59,,42181,293967667,438199290
14634,3,6759,03-01-2024 07:54:17,,29143,6909844969,14235527403
14715,3,8953,03-01-2024 15:00:16,,3584,71828339,75433270
14586,3,8229,03-01-2024 03:58:08,,43312,856829190,1047012140
