IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14228,3,5026,01-01-2024 15:03:55,,32165,228923127,270490748
14192,3,5925,01-01-2024 11:20:16,,45584,735651818,853495602
14163,3,3817,01-01-2024 09:41:34,,51506,1852982595,2641425751
14289,3,8434,01-01-2024 22:15:01,01-01-2024 23:52:51,5870,126072000,127249682
14303,3,8434,01-01-2024 23:54:35,,325,10479680,15363239
14294,3,9080,01-01-2024 22:38:33,,4887,139638951,155536801
14287,3,5548,01-01-2024 22:04:14,,6946,61638941,77686615
14165,3,4707,01-01-2024 09:53:00,,50820,990692049,1190986168
14295,3,7141,01-01-2024 22:30:35,,5365,189288948,270581331
14172,3,7392,01-01-2024 10:02:22,,50258,2257843847,3139992531
14245,3,4293,01-01-2024 17:00:50,,25150,71081038,96645796
14178,3,3995,01-01-2024 10:25:12,,48888,224376495,238618244
14266,3,6736,01-01-2024 20:17:47,,13333,259437532,375301167
14278,3,5928,01-01-2024 21:40:51,,8349,57041369,61837225
14254,3,9419,01-01-2024 18:14:51,,20709,362447472,459683814
14290,3,7098,01-01-2024 22:24:12,,5748,49060535,50526954
14216,3,7037,01-01-2024 13:26:08,,38032,481616515,655094662
14193,3,4433,01-01-2024 11:28:59,,45061,15941844691,30335458283
14298,3,9718,01-01-2024 22:55:50,,3850,190613010,232557553
14110,3,9108,01-01-2024 05:16:52,,67388,1148491784,1606734494
14291,3,7595,01-01-2024 22:22:41,,5839,47207292,58402093
14150,3,4343,01-01-2024 08:48:33,,54687,3304526488,3801373174
14155,3,7007,01-01-2024 09:18:38,,52882,2016481321,2317846152
14296,3,7505,01-01-2024 22:49:54,,4206,349309528,396411381
14151,3,6453,01-01-2024 08:45:46,,54854,273257894,290091618
14261,3,4992,01-01-2024 19:07:03,,17577,220877185,256720101
14179,3,7938,01-01-2024 10:23:40,,48980,1177333025,1592844095
14114,3,6213,01-01-2024 05:44:14,,65746,1289513895,1727885513
14206,3,8160,01-01-2024 12:34:42,,41118,1478943976,1737120186
14255,3,5424,01-01-2024 18:25:00,,20100,844750775,1220133253
14273,3,7493,01-01-2024 21:04:29,,10531,55660018,59219402
14175,3,8739,01-01-2024 10:14:00,,49560,15704504075,30054995518
14205,3,5241,01-01-2024 12:25:01,,41699,2777516860,3545314387
14217,3,6579,01-01-2024 13:31:37,,37703,63932597,71509718
14158,3,8143,01-01-2024 09:21:34,,52706,1556409148,1848341028
14200,3,4817,01-01-2024 11:54:23,,43537,1951847495,2479798733
14270,3,5570,01-01-2024 20:56:54,,10986,178984579,235733044
14237,3,8818,01-01-2024 16:12:02,,28078,357257507,418736492
14156,3,6439,01-01-2024 09:19:08,,52852,708733536,1052844131
14279,3,8569,01-01-2024 21:40:15,,8385,35768564,45674722
14166,3,4769,01-01-2024 09:59:12,,50448,1733962483,1845140866
14274,3,8902,01-01-2024 21:06:14,,10426,630048200,716646786
14233,3,4072,01-01-2024 15:50:48,,29352,2456393061,2863268812
14127,3,8770,01-01-2024 07:04:52,,60908,1091448728,1335643303
14229,3,6851,01-01-2024 15:06:57,,31983,398598077,414732016
14207,3,9225,01-01-2024 12:36:04,,41036,6787141525,19116854510
14250,3,8953,01-01-2024 17:50:03,,22197,3068434532,4249792054
14249,3,9878,01-01-2024 17:44:33,,22527,122824609,152128080
14201,3,4355,01-01-2024 11:54:18,,43542,94532594,120953962
14262,3,5972,01-01-2024 19:05:55,,17645,414574720,462639735
14230,3,8841,01-01-2024 15:06:45,,31995,5935326816,16563318828
14267,3,6998,01-01-2024 20:31:04,,12536,342842954,389184009
14292,3,6243,01-01-2024 22:20:41,,5959,20420744,30102543
14211,3,6454,01-01-2024 13:00:35,,39565,1964845335,1994900781
14246,3,6126,01-01-2024 17:20:23,,23977,1182596543,1512921602
14263,3,6927,01-01-2024 19:59:24,,14436,5762245,6469758
14268,3,7587,01-01-2024 20:39:44,,12016,112146826,115825029
14119,3,9403,01-01-2024 06:19:57,01-01-2024 23:54:52,63295,1197802255,1421550489
14282,3,8271,01-01-2024 21:50:28,,7772,199402574,247656947
14243,3,6239,01-01-2024 16:31:26,,26914,580567236,721842495
14248,3,6245,01-01-2024 17:36:16,,23024,282682204,287124648
14271,3,9223,01-01-2024 20:51:34,,11306,914225892,944668856
14301,3,7987,01-01-2024 23:38:16,,1304,7503473,8169833
14304,3,8029,01-01-2024 23:50:44,,556,6254512,6891199
14293,3,6869,01-01-2024 22:27:15,,5565,100089350,104668532
14160,3,9997,01-01-2024 09:22:44,,52636,726483327,778639629
14198,3,3970,01-01-2024 11:46:41,01-01-2024 23:59:49,43988,248767808,255350013
14177,3,5354,01-01-2024 10:10:44,,49756,889331177,1109973419
14219,3,8651,01-01-2024 13:35:50,,37450,495774496,700107208
14275,3,9428,01-01-2024 21:19:12,,9648,336424580,357612263
14126,3,4672,01-01-2024 06:40:10,,62390,3400782676,4493480986
14283,3,9057,01-01-2024 21:54:20,,7540,2172302171,6467588146
14284,3,9573,01-01-2024 21:54:31,,7529,110811925,120369968
14265,3,8923,01-01-2024 20:04:16,,14144,76486497,94548719
14252,3,4689,01-01-2024 18:04:29,,21331,361165551,469172610
14235,3,5217,01-01-2024 16:01:18,,28722,1137677715,1176263760
14285,3,8983,01-01-2024 21:54:07,,7553,794014370,1694652872
14277,3,9831,01-01-2024 21:37:48,,8532,717700605,986167573
14153,3,6294,01-01-2024 08:58:19,,54101,1022611903,1125323267
14258,3,8829,01-01-2024 18:57:21,,18159,178469639,267471664
14139,3,5955,01-01-2024 07:33:49,,59171,626637351,837987504
14302,3,8216,01-01-2024 23:33:46,,1574,181950688,202914865
14288,3,7009,01-01-2024 22:06:23,,6817,5503581,8012811
14244,3,8784,01-01-2024 16:40:04,,26396,337661876,344522774
14305,3,8193,01-01-2024 23:51:27,,513,26373604,30211959
14225,3,9345,01-01-2024 14:43:48,,33372,1115302540,1460500579
14297,3,6383,01-01-2024 22:42:39,,4641,174313386,246276172
14264,3,7593,01-01-2024 19:50:32,,14968,1445033495,3412542833
14170,3,6498,01-01-2024 09:51:47,,50893,1658840661,1993323488
14226,3,8355,01-01-2024 14:47:57,,33123,185289751,224090425
14299,3,4080,01-01-2024 23:20:26,,2374,254621109,262041281
14253,3,7085,01-01-2024 18:01:38,,21502,360162161,523794819
14191,3,8211,01-01-2024 11:16:38,,45802,388981063,543136766
14223,3,8875,01-01-2024 14:34:20,,33940,132676582,156331846
14221,3,4626,01-01-2024 14:15:57,,35043,293439124,335412555
14247,3,6371,01-01-2024 17:24:05,,23755,87705759,91249357
14188,3,8641,01-01-2024 10:50:18,,47382,1745635155,2068617634
14234,3,6160,01-01-2024 15:58:04,01-01-2024 23:52:28,28464,439128239,606439747
14306,3,6160,01-01-2024 23:52:57,,423,5436810,6961844
14251,3,5814,01-01-2024 17:54:05,,21955,866046853,890888610
14148,3,8354,01-01-2024 08:39:23,,55237,17791565505,37570952615
14269,3,4705,01-01-2024 20:37:42,,12138,679667741,747147929
14259,3,4989,01-01-2024 18:52:57,,18423,2743952252,7202133958
14204,3,7911,01-01-2024 12:06:21,,42819,1255366922,1603520384
14189,3,8153,01-01-2024 10:56:03,,47037,4266602237,4469202961
14241,3,5482,01-01-2024 16:21:28,,27512,142226363,188710195
14215,3,5483,01-01-2024 13:14:00,,38760,581652543,632302213
14286,3,9132,01-01-2024 21:54:08,,7552,152416912,202366880
14300,3,5876,01-01-2024 23:23:32,,2188,26759213,30214524
14257,3,7726,01-01-2024 18:40:16,,19184,1075541513,1588266805
14280,3,9377,01-01-2024 21:48:58,,7862,5584525930,14753210863
14281,3,7430,01-01-2024 21:48:57,,7863,362534949,499525423
