IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15473,3,7560,06-01-2024 17:01:03,,25137,301399712,426249874
15442,3,5925,06-01-2024 13:55:43,,36257,626902959,716465923
15469,3,6906,06-01-2024 16:52:45,,25635,62811680,81878614
15514,3,7687,06-01-2024 21:54:50,,7510,61741329,62938491
15503,3,6310,06-01-2024 20:00:03,,14397,282941005,340021993
15445,3,9588,06-01-2024 14:01:21,,35919,951948276,1129376607
15383,3,7219,06-01-2024 07:10:32,,60568,1300640391,1473426153
15459,3,6736,06-01-2024 15:45:23,,29677,906391709,1043209922
15505,3,9583,06-01-2024 20:29:18,,12642,527170355,725604053
15365,3,9419,06-01-2024 06:04:30,,64530,1492071619,1923781174
15515,3,7098,06-01-2024 21:59:11,,7249,42873503,44538591
15536,3,7037,06-01-2024 23:55:36,,264,1879006,2503138
15509,3,5285,06-01-2024 20:55:19,,11081,595304596,799058618
15493,3,7451,06-01-2024 19:10:17,,17383,103091426,105532899
15420,3,9718,06-01-2024 11:59:54,,43206,1780174743,2180898916
15517,3,8053,06-01-2024 22:05:22,,6878,46399163,48068854
15497,3,9108,06-01-2024 19:31:06,,16134,203392615,206747197
15498,3,4343,06-01-2024 19:37:46,,15734,164316942,193969183
15483,3,7007,06-01-2024 18:13:29,,20791,1084134583,1408194685
15403,3,6617,06-01-2024 09:58:21,,50499,1933014717,2623775478
15434,3,4564,06-01-2024 12:52:52,,40028,823118182,838851069
15460,3,4880,06-01-2024 15:48:16,,29504,1776214071,2575904316
15366,3,9919,06-01-2024 06:05:06,,64494,3417725277,4702717895
15421,3,5424,06-01-2024 11:55:06,,43494,412681641,543526777
15499,3,8143,06-01-2024 19:35:43,,15857,153484984,165352303
15466,3,8861,06-01-2024 16:18:23,,27697,476075691,602502006
15479,3,8818,06-01-2024 17:21:16,,23924,370867696,414626578
15495,3,8569,06-01-2024 19:21:56,,16684,148774408,208990729
15506,3,7719,06-01-2024 20:27:57,,12723,417777924,436669983
15518,3,7065,06-01-2024 22:08:15,,6705,51023357,75953270
15485,3,8902,06-01-2024 18:21:37,,20303,807954200,1030130621
15525,3,4072,06-01-2024 22:31:06,,5334,222832154,244905314
15353,3,7221,06-01-2024 05:02:08,,68272,2347169351,3422387949
15468,3,4008,06-01-2024 16:32:13,,26867,944814774,1281614671
15441,3,8624,06-01-2024 13:40:39,,37161,2739948598,2880988960
15412,3,6091,06-01-2024 10:54:48,,47112,428267264,625801070
15489,3,6759,06-01-2024 18:59:16,,18044,3865253109,8226854298
15519,3,9225,06-01-2024 22:05:42,,6858,1694257286,3827955480
15508,3,8953,06-01-2024 20:37:37,,12143,1461707321,2087257595
15496,3,9023,06-01-2024 19:22:27,,16653,867876383,971885519
15532,3,4603,06-01-2024 23:36:39,,1401,8956351,9862801
15438,3,5972,06-01-2024 13:18:57,,38463,1125465272,1601382506
15407,3,6470,06-01-2024 10:18:20,,49300,1607478434,1870497397
15530,3,6430,06-01-2024 23:26:06,,2034,153745872,166008611
15504,3,6944,06-01-2024 20:18:45,,13275,793633164,983579544
15396,3,9311,06-01-2024 08:51:18,,54522,2659519941,3517074603
15487,3,7046,06-01-2024 18:48:30,,18690,1218066681,1330525111
15391,3,4573,06-01-2024 07:58:28,,57692,1367697959,1567825881
15464,3,9723,06-01-2024 16:09:28,,28232,173651788,210519486
15470,3,6454,06-01-2024 16:52:17,,25663,1404385349,1421673177
15510,3,6126,06-01-2024 21:19:51,,9609,697224772,775383148
15488,3,9403,06-01-2024 18:44:58,,18902,202919498,253153373
15500,3,4968,06-01-2024 19:39:17,,15643,114176222,150059497
15522,3,9056,06-01-2024 22:22:49,,5831,309497285,409103590
15444,3,8555,06-01-2024 13:51:25,,36515,179078551,218787456
15426,3,7987,06-01-2024 12:11:00,,42540,630001200,682743016
15527,3,6962,06-01-2024 22:59:55,,3605,89597323,96264076
15528,3,6065,06-01-2024 22:50:51,,4149,385203341,556065441
15454,3,6869,06-01-2024 14:55:25,,32675,577225741,772465083
15448,3,3970,06-01-2024 14:18:38,,34882,114434236,170734790
15480,3,8402,06-01-2024 17:25:23,,23677,627875942,651459049
15523,3,8188,06-01-2024 22:25:13,,5687,138227001,172109791
15467,3,8651,06-01-2024 16:27:41,,27139,361347469,404849220
15520,3,9428,06-01-2024 22:00:44,,7156,265576964,299807357
15436,3,8929,06-01-2024 13:05:42,,39258,2716787258,2923368350
15486,3,8923,06-01-2024 18:23:59,,20161,219940938,304423548
15474,3,4689,06-01-2024 17:02:21,,25059,88608932,93410307
15524,3,5217,06-01-2024 22:21:01,,5939,137021956,175803416
15370,3,3904,06-01-2024 06:13:38,,63982,16929933077,43968918282
15478,3,8983,06-01-2024 17:15:02,,24298,3958525332,8783591324
15435,3,4199,06-01-2024 12:54:38,,39922,906208798,1328536585
15533,3,8290,06-01-2024 23:39:21,,1239,14592093,19914651
15404,3,9294,06-01-2024 09:59:15,,50445,1310690088,1583895480
15455,3,8829,06-01-2024 15:08:47,,31873,632632736,742864717
15461,3,8784,06-01-2024 15:46:30,,29610,2220683096,2909651910
15392,3,4801,06-01-2024 07:54:12,,57948,2621365620,3485190172
15512,3,6788,06-01-2024 21:25:58,,9242,386320303,424226331
15534,3,9647,06-01-2024 23:35:09,,1491,67764500,95963158
15531,3,8170,06-01-2024 23:28:18,,1902,64071372,70224221
15429,3,7085,06-01-2024 12:31:49,,41291,633839316,927120973
15399,3,4222,06-01-2024 09:18:32,,52888,822291970,1015912178
15423,3,6516,06-01-2024 12:04:02,,42958,3180916855,3227206708
15492,3,9421,06-01-2024 19:06:13,,17627,153634542,157938431
15417,3,4626,06-01-2024 11:38:47,,44473,446546636,582967426
15414,3,6766,06-01-2024 11:15:49,,45851,1437202508,1666831497
15526,3,6137,06-01-2024 22:31:27,,5313,509060878,553087731
15475,3,3964,06-01-2024 17:00:26,,25174,628002643,677749491
15427,3,7500,06-01-2024 12:28:52,,41468,2389909204,3071659118
15476,3,4843,06-01-2024 17:01:40,,25100,2718935623,6573762736
15511,3,6619,06-01-2024 21:17:41,,9739,113177013,142503995
15529,3,4336,06-01-2024 23:12:16,,2864,70926488,77159616
15451,3,5007,06-01-2024 14:43:35,,33385,176605285,179679495
15477,3,7911,06-01-2024 17:04:37,,24923,432554154,439347983
15535,3,4331,06-01-2024 23:31:31,,1709,50847916,51667012
15516,3,4783,06-01-2024 21:54:32,,7528,31359216,45236218
15491,3,9539,06-01-2024 18:55:46,,18254,77975641,97428389
15501,3,4926,06-01-2024 19:40:23,,15577,348740807,362513534
15430,3,5482,06-01-2024 12:35:47,,41053,596296417,689768683
15471,3,4883,06-01-2024 16:54:59,,25501,8849207036,19701840105
15482,3,4658,06-01-2024 17:57:23,,21757,14150188301,26578489652
15513,3,9132,06-01-2024 21:37:27,,8553,155096386,207956360
15472,3,5431,06-01-2024 16:58:14,,25306,271221301,399603945
15397,3,7430,06-01-2024 09:04:16,,53744,2475125509,3682368588
