IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15473,3,7560,06-01-2024 17:01:03,,28737,482461483,565265477
15537,3,5925,07-01-2024 00:09:41,,3019,53106106,62161389
15469,3,6906,06-01-2024 16:52:45,,29235,76559346,101098497
15514,3,7687,06-01-2024 21:54:50,,11110,91585563,122327740
15503,3,6310,06-01-2024 20:00:03,,17997,314522968,336634450
15538,3,7392,07-01-2024 00:01:01,,3539,21404634,28883225
15539,3,9588,07-01-2024 00:15:49,,2651,57437019,72470189
15383,3,7219,06-01-2024 07:10:32,,64168,1008371112,1458041674
15459,3,6736,06-01-2024 15:45:23,,33277,872190710,1122157730
15505,3,9583,06-01-2024 20:29:18,,16242,502010818,741847104
15365,3,9419,06-01-2024 06:04:30,,68130,953072903,1257927555
15515,3,7098,06-01-2024 21:59:11,,10849,28141011,38359237
15536,3,7037,06-01-2024 23:55:36,,3864,38654516,49616754
15509,3,5285,06-01-2024 20:55:19,,14681,597489199,688230117
15493,3,7451,06-01-2024 19:10:17,,20983,138531887,202194521
15420,3,9718,06-01-2024 11:59:54,,46806,2208848097,2854286924
15546,3,8862,07-01-2024 00:34:56,,1504,74657288,86093609
15517,3,8053,06-01-2024 22:05:22,,10478,35872878,39588567
15497,3,9108,06-01-2024 19:31:06,,19734,271851087,306521106
15498,3,4343,06-01-2024 19:37:46,,19334,146515561,184034054
15483,3,7007,06-01-2024 18:13:29,,24391,1639392074,1875508013
15403,3,6617,06-01-2024 09:58:21,,54099,1903124175,2523252332
15434,3,4564,06-01-2024 12:52:52,,43628,719524580,889170421
15499,3,8143,06-01-2024 19:35:43,,19457,88773843,110566352
15466,3,8861,06-01-2024 16:18:23,,31297,479204885,484997408
15479,3,8818,06-01-2024 17:21:16,,27524,274922214,405581960
15495,3,8569,06-01-2024 19:21:56,,20284,233432752,327299918
15506,3,7719,06-01-2024 20:27:57,,16323,506047561,629514143
15518,3,7065,06-01-2024 22:08:15,,10305,68174853,75992203
15485,3,8902,06-01-2024 18:21:37,,23903,1175854347,1453556474
15525,3,4072,06-01-2024 22:31:06,,8934,494012006,563301684
15468,3,4008,06-01-2024 16:32:13,,30467,951031278,1218817864
15441,3,8624,06-01-2024 13:40:39,,40761,2264970519,3224918655
15540,3,6091,07-01-2024 00:12:08,,2872,3476242,5070318
15489,3,6759,06-01-2024 18:59:16,,21644,4225539515,8712121338
15519,3,9225,06-01-2024 22:05:42,,10458,2057330383,5902567743
15508,3,8953,06-01-2024 20:37:37,,15743,2335862078,2859242076
15541,3,4026,07-01-2024 00:10:55,,2945,4072833,4747165
15542,3,8229,07-01-2024 00:11:04,,2936,10533451,12083027
15496,3,9023,06-01-2024 19:22:27,,20253,849748591,1160238622
15532,3,4603,06-01-2024 23:36:39,,5001,7907495,7934860
15438,3,5972,06-01-2024 13:18:57,,42063,1573693890,1796577227
15545,3,6470,07-01-2024 00:27:18,,1962,61591446,62598578
