IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14228,3,5026,01-01-2024 15:03:55,,17765,83602636,114230478
14192,3,5925,01-01-2024 11:20:16,,31184,647705385,694853493
14163,3,3817,01-01-2024 09:41:34,,37106,1320968633,1415253286
14165,3,4707,01-01-2024 09:53:00,,36420,264094324,297857132
14172,3,7392,01-01-2024 10:02:22,,35858,1791824909,1830685601
14245,3,4293,01-01-2024 17:00:50,,10750,56886620,58858705
14222,3,7219,01-01-2024 14:21:55,,20285,386963938,535856820
14178,3,3995,01-01-2024 10:25:12,,34488,289737593,294532437
14136,3,6736,01-01-2024 07:32:24,,44856,565402280,611921246
14174,3,5903,01-01-2024 10:12:46,,35234,1042149462,1401990267
14254,3,9419,01-01-2024 18:14:51,,6309,69250405,75182691
14216,3,7037,01-01-2024 13:26:08,,23632,666748649,712509467
14193,3,4433,01-01-2024 11:28:59,,30661,9097908761,18929673399
14238,3,9718,01-01-2024 16:26:35,,12805,628182908,857364932
14209,3,8862,01-01-2024 12:53:39,,25581,718603622,853321969
14110,3,9108,01-01-2024 05:16:52,,52988,821705206,1201280956
14081,3,9634,01-01-2024 02:20:25,,63575,1176603305,1277799224
14150,3,4343,01-01-2024 08:48:33,,40287,3625985028,3870179174
14155,3,7007,01-01-2024 09:18:38,,38482,1737244448,1859646981
14151,3,6453,01-01-2024 08:45:46,,40454,257404752,284624795
14261,3,4992,01-01-2024 19:07:03,,3177,108270257,109304944
14179,3,7938,01-01-2024 10:23:40,,34580,827993599,1128893546
14114,3,6213,01-01-2024 05:44:14,,51346,875232413,1248896819
14206,3,8160,01-01-2024 12:34:42,,26718,981769581,1344521291
14210,3,9919,01-01-2024 12:55:21,,25479,819654512,1141424976
14255,3,5424,01-01-2024 18:25:00,,5700,189167769,249429678
14111,3,9040,01-01-2024 05:14:49,,53111,1127826018,1620792105
14175,3,8739,01-01-2024 10:14:00,,35160,7358153775,21261654223
14205,3,5241,01-01-2024 12:25:01,,27299,1361063616,1368742830
14217,3,6579,01-01-2024 13:31:37,,23303,103857146,120260451
14158,3,8143,01-01-2024 09:21:34,,38306,1303662947,1414308280
14200,3,4817,01-01-2024 11:54:23,,29137,444455512,583183748
14237,3,8818,01-01-2024 16:12:02,,13678,169724558,195658449
14156,3,6439,01-01-2024 09:19:08,,38452,765140294,853516076
14242,3,8490,01-01-2024 16:31:32,,12508,174272850,219827988
14166,3,4769,01-01-2024 09:59:12,,36048,843175387,1065233859
14131,3,6162,01-01-2024 07:15:32,,45868,592402305,649897065
14123,3,8902,01-01-2024 06:24:14,,48946,2049357300,2404817890
14233,3,4072,01-01-2024 15:50:48,,14952,923432940,1117017630
14127,3,8770,01-01-2024 07:04:52,,46508,393757756,438078300
14203,3,6091,01-01-2024 12:03:07,,28613,260071383,292375888
14229,3,6851,01-01-2024 15:06:57,,17583,288226533,428248807
14207,3,9225,01-01-2024 12:36:04,,26636,5658131928,12437563881
14250,3,8953,01-01-2024 17:50:03,,7797,1057373615,1493489281
14249,3,9878,01-01-2024 17:44:33,,8127,46784286,54523124
14201,3,4355,01-01-2024 11:54:18,,29142,148450112,203419977
14262,3,5972,01-01-2024 19:05:55,,3245,150243686,162206251
14230,3,8841,01-01-2024 15:06:45,,17595,3437895160,9649695109
