IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14381,3,4187,02-01-2024 08:23:07,,45413,141090404,153199081
14404,3,3817,02-01-2024 10:29:07,,37853,2883659966,3179653597
14436,3,5548,02-01-2024 13:31:24,,26916,293359519,296303040
14485,3,7141,02-01-2024 18:00:08,,10792,316164482,386052926
14515,3,6335,02-01-2024 20:59:10,,50,4828603,5871611
14391,3,4293,02-01-2024 09:48:22,,40298,369187360,379846577
14435,3,4338,02-01-2024 13:20:58,,27542,312476570,345016683
14474,3,8517,02-01-2024 17:18:47,,13273,99083776,147374768
14505,3,6208,02-01-2024 19:59:37,,3623,109676454,119132290
14394,3,9583,02-01-2024 09:52:23,,40057,820406007,999782272
14362,3,9419,02-01-2024 06:21:10,,52730,721126601,1070424794
14481,3,7098,02-01-2024 17:44:26,,11734,134325603,140602907
14382,3,6232,02-01-2024 08:30:44,,44956,789826822,946020383
14470,3,8200,02-01-2024 17:04:15,,14145,91576507,105260510
14453,3,5285,02-01-2024 15:45:59,,18841,597512638,681067059
14347,3,8862,02-01-2024 04:52:17,,58063,2118138548,2613004210
14498,3,4207,02-01-2024 18:50:27,,7773,1073570427,1108661452
14463,3,9108,02-01-2024 16:23:17,,16603,180053892,256191665
14415,3,7595,02-01-2024 11:41:16,,33524,328572383,353776191
14497,3,9919,02-01-2024 18:47:21,,7959,680219428,731357492
14454,3,5424,02-01-2024 15:40:44,,19156,707133629,868073297
14478,3,7493,02-01-2024 17:25:46,,12854,19658116,22290006
14466,3,6892,02-01-2024 16:33:34,,15986,568289074,793999248
14386,3,8739,02-01-2024 09:26:42,,41598,9057451664,20748942848
14392,3,5241,02-01-2024 09:45:19,,40481,2184260744,2287053499
14499,3,7795,02-01-2024 18:52:13,,7667,25488725,28559707
14383,3,9365,02-01-2024 08:56:03,,43437,263459311,348451630
14455,3,7013,02-01-2024 15:40:23,,19177,523063748,548468529
14507,3,8861,02-01-2024 20:04:35,,3325,59518240,63617403
14337,3,5856,02-01-2024 04:09:39,,60621,2428159299,2766054384
14516,3,4817,02-01-2024 20:53:35,,385,51513722,68784100
14432,3,8818,02-01-2024 13:17:48,,27732,421956558,551948461
14471,3,9792,02-01-2024 17:03:32,,14188,182844236,193152878
14443,3,6439,02-01-2024 14:33:54,,23166,222953517,312319775
14512,3,8569,02-01-2024 20:23:58,,2162,249178670,263630326
14414,3,7719,02-01-2024 11:38:33,,33687,1317727082,1879022533
14514,3,6162,02-01-2024 20:48:58,,662,22884930,28067078
14492,3,6765,02-01-2024 18:34:19,,8741,288358019,390485674
14517,3,8902,02-01-2024 20:51:59,,481,13600282,19369350
14452,3,6269,02-01-2024 15:32:12,,19668,7240583519,13499392053
14430,3,7221,02-01-2024 13:04:03,,28557,994028790,1083736820
14410,3,8770,02-01-2024 10:41:41,,37099,670259320,724590901
14458,3,6091,02-01-2024 16:02:06,,17874,106153297,132173952
14500,3,9225,02-01-2024 18:50:31,,7769,2138233431,6134355169
14395,3,7861,02-01-2024 09:59:14,,39646,278600124,327414135
14372,3,9878,02-01-2024 07:35:06,,48294,371414081,433124437
14467,3,8483,02-01-2024 16:40:56,,15544,235920688,260115650
14489,3,9023,02-01-2024 18:22:28,,9452,869655513,882863396
14475,3,5972,02-01-2024 17:15:04,,13496,287881508,325875345
14439,3,4731,02-01-2024 13:53:05,,25615,437054686,612895535
14444,3,6470,02-01-2024 14:33:26,,23194,1033682246,1054630121
14433,3,9733,02-01-2024 13:19:13,,27647,541997536,746452387
14411,3,4573,02-01-2024 11:01:13,,35927,746033827,958956691
14486,3,9723,02-01-2024 18:08:35,,10285,22952066,31500932
14370,3,6454,02-01-2024 07:27:37,,48743,1702636202,2388084612
14447,3,6938,02-01-2024 14:44:08,,22552,13711803,19444229
14402,3,4968,02-01-2024 10:11:19,,38921,656459755,803496130
