IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14228,3,5026,01-01-2024 15:03:55,,10565,38794923,40927174
14192,3,5925,01-01-2024 11:20:16,,23984,587489624,607592971
14163,3,3817,01-01-2024 09:41:34,,29906,491372968,507207906
14165,3,4707,01-01-2024 09:53:00,,29220,560882420,590168096
14172,3,7392,01-01-2024 10:02:22,,28658,1105833580,1402179956
14245,3,4293,01-01-2024 17:00:50,,3550,13026499,18935456
14222,3,7219,01-01-2024 14:21:55,,13085,189987612,232205507
14178,3,3995,01-01-2024 10:25:12,,27288,139223295,146259062
14136,3,6736,01-01-2024 07:32:24,,37656,462427414,691628918
14174,3,5903,01-01-2024 10:12:46,,28034,954402300,1093082480
14216,3,7037,01-01-2024 13:26:08,,16432,372823344,512466233
14193,3,4433,01-01-2024 11:28:59,,23461,6950550113,14564350896
14238,3,9718,01-01-2024 16:26:35,,5605,263140962,374271978
14209,3,8862,01-01-2024 12:53:39,,18381,410076198,519223975
14110,3,9108,01-01-2024 05:16:52,,45788,1041239100,1280852170
14081,3,9634,01-01-2024 02:20:25,,56375,857027055,962991892
14150,3,4343,01-01-2024 08:48:33,,33087,2564212932,3187706792
14155,3,7007,01-01-2024 09:18:38,,31282,1587249806,2162913141
14151,3,6453,01-01-2024 08:45:46,,33254,210394987,218928519
14182,3,4992,01-01-2024 10:48:05,,25915,1424903565,2036890488
14179,3,7938,01-01-2024 10:23:40,,27380,812319760,968559080
14114,3,6213,01-01-2024 05:44:14,,44146,942390073,1008835486
14157,3,4880,01-01-2024 09:21:34,,31106,771834905,841150317
14206,3,8160,01-01-2024 12:34:42,,19518,833566361,1047083584
14210,3,9919,01-01-2024 12:55:21,,18279,591024567,596798043
14111,3,9040,01-01-2024 05:14:49,,45911,1140726809,1287190456
14175,3,8739,01-01-2024 10:14:00,,27960,6909847651,16328149131
14205,3,5241,01-01-2024 12:25:01,,20099,782135830,953492991
14217,3,6579,01-01-2024 13:31:37,,16103,23400207,25173916
14158,3,8143,01-01-2024 09:21:34,,31106,1208016570,1507302628
14062,3,8861,01-01-2024 00:30:57,,62943,1214780979,1411685866
14200,3,4817,01-01-2024 11:54:23,,21937,150752784,189615663
14237,3,8818,01-01-2024 16:12:02,,6478,134685037,149216339
14156,3,6439,01-01-2024 09:19:08,,31252,773213840,838307340
14242,3,8490,01-01-2024 16:31:32,,5308,25465285,29135423
14145,3,7719,01-01-2024 08:30:40,,34160,1706654062,2353090468
14166,3,4769,01-01-2024 09:59:12,,28848,478739757,679051596
14131,3,6162,01-01-2024 07:15:32,,38668,590000239,740995029
14123,3,8902,01-01-2024 06:24:14,,41746,1967690664,2577446570
14233,3,4072,01-01-2024 15:50:48,,7752,228263483,257644836
14127,3,8770,01-01-2024 07:04:52,,39308,656733517,790593859
14203,3,6091,01-01-2024 12:03:07,,21413,161151220,217427480
14229,3,6851,01-01-2024 15:06:57,,10383,62573129,73683302
14207,3,9225,01-01-2024 12:36:04,,19436,5238821627,9807224598
14250,3,8953,01-01-2024 17:50:03,,597,108153353,108292964
14249,3,9878,01-01-2024 17:44:33,,927,1478437,1534244
14201,3,4355,01-01-2024 11:54:18,,21942,86983543,101736758
14230,3,8841,01-01-2024 15:06:45,,10395,2289900473,5993956539
14128,3,6430,01-01-2024 07:08:16,,39104,1646660452,2048883831
14086,3,6448,01-01-2024 02:40:19,,55181,723269700,889939265
14218,3,9311,01-01-2024 13:39:42,,15618,1075188016,1516761692
14211,3,6454,01-01-2024 13:00:35,,17965,581041154,764623985
14246,3,6126,01-01-2024 17:20:23,,2377,136574019,169576663
14119,3,9403,01-01-2024 06:19:57,,42003,516889069,558409626
14212,3,6737,01-01-2024 13:19:32,,16828,1335156233,3524404671
14243,3,6239,01-01-2024 16:31:26,,5314,177809162,235986178
14097,3,8555,01-01-2024 04:06:29,,50011,749782409,798487079
14248,3,6245,01-01-2024 17:36:16,,1424,9588911,12258119
14132,3,7987,01-01-2024 07:16:08,,38632,231867769,288735662
14146,3,8029,01-01-2024 08:31:22,,34118,1358782571,1599239074
14161,3,6065,01-01-2024 09:38:51,,30069,589938563,697518524
14160,3,9997,01-01-2024 09:22:44,,31036,684713927,703032475
14198,3,3970,01-01-2024 11:46:41,,22399,43375404,54608672
14177,3,5354,01-01-2024 10:10:44,,28156,238975539,330053272
14219,3,8651,01-01-2024 13:35:50,,15850,163790777,212022592
14126,3,4672,01-01-2024 06:40:10,,40790,2114461607,2901646513
14235,3,5217,01-01-2024 16:01:18,,7122,326584029,478671432
14168,3,5597,01-01-2024 09:58:15,,28905,301697197,333347007
14153,3,6294,01-01-2024 08:58:19,,32501,565663060,845137122
14187,3,8829,01-01-2024 10:51:05,,25735,994678072,1019722624
14139,3,5955,01-01-2024 07:33:49,,37571,346556224,429002149
14244,3,8784,01-01-2024 16:40:04,,4796,172449254,244924188
14133,3,6848,01-01-2024 07:16:33,,38607,656655120,775098924
14060,3,5552,01-01-2024 00:29:14,,63046,4963722067,7160716677
14225,3,9345,01-01-2024 14:43:48,,11772,140257622,192737880
14239,3,9139,01-01-2024 16:26:16,,5624,23855813,34874994
14236,3,8350,01-01-2024 16:07:18,,6762,256832769,349932394
14170,3,6498,01-01-2024 09:51:47,,29293,662154185,804457444
14226,3,8355,01-01-2024 14:47:57,,11523,61478428,72725317
14095,3,4080,01-01-2024 03:44:28,,51332,3082381701,3593098414
14164,3,7085,01-01-2024 09:41:42,,29898,372070715,512152029
14191,3,8211,01-01-2024 11:16:38,,24202,173725579,191593420
14240,3,4709,01-01-2024 16:23:26,,5794,58164162,81337409
14196,3,7959,01-01-2024 11:29:01,,23459,1076944023,1093256981
14223,3,8875,01-01-2024 14:34:20,,12340,132975924,154788955
14087,3,7971,01-01-2024 02:47:53,,54727,878091742,1206804335
14221,3,4626,01-01-2024 14:15:57,,13443,96535690,108998511
14183,3,6766,01-01-2024 10:49:56,,25804,653343223,703052527
14231,3,6137,01-01-2024 15:06:20,,10420,539702867,583579980
14247,3,6371,01-01-2024 17:24:05,,2155,2925274,2945746
14202,3,9566,01-01-2024 11:51:01,,22139,393906637,587208636
14188,3,8641,01-01-2024 10:50:18,,25782,1063930882,1374637423
14234,3,6160,01-01-2024 15:58:04,,7316,60919314,71617125
14184,3,4395,01-01-2024 10:49:09,,25851,98441413,132678722
14251,3,5814,01-01-2024 17:54:05,,355,10908835,15363630
14148,3,8354,01-01-2024 08:39:23,,33637,11665671955,29581844270
14069,3,4705,01-01-2024 00:55:28,,61472,2481160561,3166092400
14213,3,4989,01-01-2024 13:19:59,,16801,1546373999,3724054109
14232,3,4076,01-01-2024 15:22:54,,9426,279274478,406132078
14204,3,7911,01-01-2024 12:06:21,,21219,1008197142,1286083367
14214,3,4586,01-01-2024 13:11:15,,17325,390194125,429992580
14171,3,7097,01-01-2024 09:56:31,,29009,1356994161,1365747024
14189,3,8153,01-01-2024 10:56:03,,25437,2840344637,2927979719
14162,3,4926,01-01-2024 09:32:32,,30448,779989324,1016178738
14241,3,5482,01-01-2024 16:21:28,,5912,56415336,64885462
14215,3,5483,01-01-2024 13:14:00,,17160,229776644,304516364
14149,3,4658,01-01-2024 08:35:05,,33895,18542371270,37782270931
14098,3,7726,01-01-2024 04:01:48,,50292,3020425592,3367934183
14220,3,7430,01-01-2024 13:54:07,,14753,1070237407,1184008469
