IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,57605,1439653868,1895788327
15175,3,5925,05-01-2024 12:48:32,,25888,651935647,969337061
15119,3,8722,05-01-2024 07:10:32,,46168,11014368792,22593987476
15232,3,3866,05-01-2024 17:31:47,,8893,94939494,96167304
15233,3,7687,05-01-2024 17:37:05,,8575,57055759,64231943
15167,3,4707,05-01-2024 12:15:42,,27858,187575779,223650957
15161,3,8998,05-01-2024 11:48:44,,29476,897575578,1180890531
15257,3,7392,05-01-2024 19:40:59,,1141,2957175,3710067
15218,3,6389,05-01-2024 16:20:29,,13171,5599918328,15966217203
15242,3,9588,05-01-2024 18:23:29,,5791,138266089,181815962
15258,3,3995,05-01-2024 19:44:53,,907,4762236,5752606
15248,3,4054,05-01-2024 18:44:58,,4502,260674145,307700996
15238,3,5903,05-01-2024 18:00:24,,7176,307293557,413530397
15196,3,9583,05-01-2024 14:15:20,,20680,1154785798,1701134718
15212,3,9419,05-01-2024 15:50:45,,14955,93930263,112883579
15183,3,7098,05-01-2024 13:10:59,,24541,357690491,476904532
15192,3,6680,05-01-2024 14:07:19,,21161,1217029505,1386542797
15239,3,5285,05-01-2024 18:05:51,,6849,206408892,272225673
15206,3,8862,05-01-2024 15:25:22,,16478,399161980,593173414
15209,3,9108,05-01-2024 15:37:31,,15749,408032808,472784325
15255,3,9634,05-01-2024 19:34:04,,1556,9385858,10959630
15249,3,7595,05-01-2024 18:46:26,,4414,69608022,83049157
15246,3,9601,05-01-2024 18:38:56,,4864,383354314,399019047
15202,3,7145,05-01-2024 14:44:45,,18915,346410974,447633971
15106,3,9840,05-01-2024 06:02:59,,50221,1724982227,1915966436
15243,3,8465,05-01-2024 18:23:13,,5807,335474830,407473510
15247,3,7938,05-01-2024 18:35:33,,5067,133802069,166609128
15227,3,4880,05-01-2024 17:05:08,,10492,66379959,67515476
15234,3,8160,05-01-2024 17:47:46,,7934,368999239,522643698
15228,3,5241,05-01-2024 17:02:50,,10630,34778072,35953633
15163,3,6579,05-01-2024 11:42:35,,29845,166598506,166780888
15170,3,7795,05-01-2024 12:28:51,,27069,365729300,532776786
15210,3,7013,05-01-2024 15:43:44,,15376,447640088,627834711
15155,3,5856,05-01-2024 10:42:04,,33476,1645867855,2267401027
15187,3,8569,05-01-2024 13:51:58,,22082,1481220937,1667429923
