IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,3605,61162956,63521829
14967,3,5026,04-01-2024 16:15:55,,45845,77097756,83275742
15089,3,8532,05-01-2024 03:40:41,,4759,140465474,190767743
14968,3,3817,04-01-2024 16:13:21,,45999,1318565070,1446109031
15096,3,9080,05-01-2024 04:54:18,,342,293838,417687
15068,3,4707,05-01-2024 01:39:47,,12013,228103826,251020063
15052,3,6389,04-01-2024 23:44:56,,18904,11010573026,20471271965
15038,3,7413,04-01-2024 22:39:03,,22857,4537622640,10719192899
15013,3,6736,04-01-2024 20:27:01,,30779,748543653,1072035518
14974,3,8517,04-01-2024 16:34:20,,44740,1026203940,1120113520
15030,3,9419,04-01-2024 21:54:50,,25510,158757296,190395443
14896,3,7037,04-01-2024 10:28:50,,66670,787433926,1059452892
15080,3,4433,05-01-2024 02:48:10,,7910,2375906733,4546968874
15054,3,9108,05-01-2024 00:14:14,,17146,178897480,264073263
14946,3,7595,04-01-2024 14:19:46,,52814,1057495053,1370598849
14987,3,7145,04-01-2024 18:02:07,,39473,2706931508,3498805164
15085,3,7505,05-01-2024 03:08:28,,6692,169096839,241518943
15076,3,7926,05-01-2024 02:17:37,,9743,148877710,183929785
15014,3,8465,04-01-2024 20:26:50,,30790,1736740435,2241995147
14938,3,6453,04-01-2024 13:35:07,,55493,200865908,295345978
14928,3,7938,04-01-2024 12:34:27,,59133,1092019629,1376248216
15000,3,5424,04-01-2024 19:12:28,,35252,444315217,519956237
14945,3,9040,04-01-2024 14:01:27,,53913,932823232,1057104171
14992,3,6892,04-01-2024 18:38:21,,37299,1475909829,1779557850
15066,3,8872,05-01-2024 01:26:51,,12789,610551503,773262035
15040,3,6646,04-01-2024 22:46:27,,22413,1463415764,1581078006
15035,3,7795,04-01-2024 22:25:15,,23685,314987406,348026461
14977,3,8861,04-01-2024 16:47:35,,43945,216065355,254259334
14999,3,8417,04-01-2024 19:05:43,,35657,464218882,518587024
14960,3,4817,04-01-2024 15:41:46,,47894,5056473782,5175521059
15029,3,5570,04-01-2024 21:44:26,,26134,284117690,297856820
14969,3,9792,04-01-2024 16:11:16,,46124,1159624537,1561630882
15072,3,6439,05-01-2024 01:58:00,,10920,417948346,607312978
15031,3,6361,04-01-2024 21:59:00,,25260,353256558,394744028
15061,3,6765,05-01-2024 01:00:21,,14379,261787320,374042994
15084,3,4072,05-01-2024 02:52:28,,7652,202476579,238407586
15044,3,7651,04-01-2024 23:03:55,,21365,6189463377,15709138048
15019,3,4008,04-01-2024 20:51:22,,29318,2857546265,3180567887
14980,3,8687,04-01-2024 17:21:14,,41926,999080853,1064121324
14991,3,4116,04-01-2024 18:18:04,,38516,1550240229,1720151181
15008,3,9225,04-01-2024 20:04:33,,32127,5398043162,11623044227
15055,3,8248,05-01-2024 00:10:36,,17364,42734962,63116751
14956,3,7890,04-01-2024 15:22:46,,49034,839866155,1013152898
15020,3,7861,04-01-2024 20:51:54,,29286,372609606,389679570
15049,3,4026,04-01-2024 23:39:34,,19226,38180435,56367447
15090,3,8229,05-01-2024 03:48:15,,4305,99310805,137701118
14988,3,9023,04-01-2024 18:08:00,,39120,3782637659,4338765589
15073,3,4603,05-01-2024 02:04:24,,10536,6868001,9997059
15058,3,4731,05-01-2024 00:41:41,,15499,180386112,182592793
15047,3,6430,04-01-2024 23:15:16,,20684,1049067029,1301142393
15077,3,6944,05-01-2024 02:12:02,,10078,460979974,605785527
15026,3,6448,04-01-2024 21:28:26,,27094,90976992,113744153
