IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14740,3,8722,03-01-2024 17:42:47,,22633,5205226697,13449484597
14753,3,8434,03-01-2024 19:19:42,,16818,248778174,266231253
14771,3,7687,03-01-2024 22:04:30,,6930,35128031,43253256
14764,3,8998,03-01-2024 20:20:51,,13149,326801078,350229123
14691,3,7392,03-01-2024 13:08:57,,39063,3337572028,4605029493
14751,3,6389,03-01-2024 19:09:55,,17405,10312664519,20541062330
14724,3,7219,03-01-2024 16:09:47,,28213,73713830,97638496
14643,3,4338,03-01-2024 08:53:42,,54378,317831063,349347813
14772,3,6736,03-01-2024 22:09:02,,6658,79286063,79411622
14627,3,8517,03-01-2024 07:25:21,,59679,1287696148,1924741314
14760,3,4433,03-01-2024 20:06:33,,14007,3390024870,7431585429
14709,3,7451,03-01-2024 14:24:24,,34536,260266434,331120653
14755,3,8053,03-01-2024 19:43:59,,15361,163406686,202762837
14786,3,9634,03-01-2024 23:12:16,,2864,70356280,101081535
14655,3,7595,03-01-2024 09:40:36,,51564,1599624199,1773878390
14697,3,4343,03-01-2024 13:45:57,,36843,2830789428,4217028495
14725,3,6149,03-01-2024 16:04:13,,28547,627188056,747222404
14703,3,9840,03-01-2024 14:12:09,,35271,538958672,794903214
14676,3,8465,03-01-2024 11:21:29,,45511,1173475199,1442452967
14728,3,6617,03-01-2024 16:20:14,,27586,714451677,798267283
14758,3,7938,03-01-2024 19:57:42,,14538,354146930,510787105
14682,3,9919,03-01-2024 12:03:38,,42982,1083726223,1347431049
14767,3,5424,03-01-2024 21:15:25,,9875,520974403,563422616
14741,3,6892,03-01-2024 18:06:33,,21207,1219470356,1556765332
14678,3,6646,03-01-2024 11:33:59,,44761,2786947390,3863477638
14784,3,8143,03-01-2024 23:09:33,,3027,49873111,59242348
14750,3,7410,03-01-2024 18:58:13,,18107,551212591,756641844
14777,3,6970,03-01-2024 22:36:45,,4995,169499786,175347337
14720,3,7842,03-01-2024 15:40:15,,29985,663402802,676097285
14656,3,6439,03-01-2024 09:44:52,,51308,595501259,791948028
14787,3,8569,03-01-2024 23:39:34,,1226,115166081,142529995
14713,3,8490,03-01-2024 14:53:39,,32781,577225051,669740018
14774,3,6765,03-01-2024 22:26:50,,5590,94658408,100708449
14641,3,6269,03-01-2024 08:43:05,,55015,27989968493,60848156121
14711,3,7221,03-01-2024 14:43:35,,33385,607132681,649926330
14598,3,4116,03-01-2024 04:58:21,,68499,2436531149,3464446141
14765,3,8770,03-01-2024 21:00:28,,10772,112246142,124856596
14745,3,6759,03-01-2024 18:38:15,,19305,4400248136,10189881524
14778,3,9225,03-01-2024 22:34:39,,5121,768937940,2246600918
14775,3,8248,03-01-2024 22:28:33,,5487,61849009,63401696
14746,3,8483,03-01-2024 18:37:07,,19373,159584757,162704413
14779,3,4603,03-01-2024 22:33:02,,5218,1923233,2395716
14739,3,4355,03-01-2024 17:35:52,,23048,135211907,170837615
14726,3,5972,03-01-2024 16:06:43,,28397,764642908,1068546828
14766,3,6998,03-01-2024 21:08:57,,10263,392769664,553421406
14761,3,9311,03-01-2024 20:05:36,,14064,293403857,370500590
14768,3,7046,03-01-2024 21:22:46,,9434,518882609,589510625
14788,3,6927,03-01-2024 23:39:56,,1204,1842386,2742907
14717,3,7587,03-01-2024 15:37:08,,30172,299803593,411588355
14759,3,4273,03-01-2024 19:58:27,,14493,5161573563,11180034812
14743,3,4968,03-01-2024 18:14:33,,20727,457491185,549987039
14780,3,6737,03-01-2024 22:33:57,,5163,551345702,1066842647
14716,3,6883,03-01-2024 15:27:12,,30768,80459950,106479862
14738,3,8271,03-01-2024 17:23:26,,23794,219320158,273645934
14683,3,9056,03-01-2024 12:07:42,,42738,1188765693,1419920548
14671,3,6245,03-01-2024 10:42:46,,47834,1010628262,1462450305
14773,3,9016,03-01-2024 22:02:52,,7028,31104329,43719321
14729,3,7987,03-01-2024 16:26:41,,27199,70847583,93571239
14781,3,6962,03-01-2024 22:39:05,,4855,85245221,106096179
14791,3,8651,03-01-2024 23:59:30,,30,348536,462946
14698,3,5447,03-01-2024 13:48:20,,36700,28080828,28206409
14718,3,7641,03-01-2024 15:35:55,,30245,2336755623,2680798419
14742,3,7461,03-01-2024 18:00:48,,21552,669686164,838933759
14789,3,6526,03-01-2024 23:30:11,,1789,576265920,1208528653
14752,3,8290,03-01-2024 19:03:46,,17774,201804330,234370952
14719,3,4723,03-01-2024 15:37:59,,30121,224351518,255699168
14687,3,8216,03-01-2024 12:31:17,,41323,1527424780,2140324412
14769,3,8784,03-01-2024 21:47:54,,7926,38808747,48313684
14747,3,6848,03-01-2024 18:38:18,,19302,1290883825,1394977572
14762,3,5552,03-01-2024 20:11:09,,13731,1008340926,1142284402
14730,3,4547,03-01-2024 16:27:06,,27174,154159457,214879300
14705,3,8350,03-01-2024 14:17:02,,34978,1149984632,1317204550
14650,3,8170,03-01-2024 09:14:24,,53136,1173022968,1434268021
14694,3,7593,03-01-2024 13:20:07,,38393,3939643455,9671878187
14723,3,6498,03-01-2024 15:59:16,,28844,1030475446,1261225701
14685,3,4709,03-01-2024 12:22:44,,41836,538972402,571406966
14776,3,7042,03-01-2024 22:24:12,,5748,44071894,52254821
14710,3,7959,03-01-2024 14:28:04,,34316,493830271,604947243
14783,3,5168,03-01-2024 22:56:48,,3792,335542647,451784373
14706,3,8958,03-01-2024 14:14:56,,35104,1764188576,2111528633
14736,3,7500,03-01-2024 17:16:06,,24234,1130162467,1203780588
14744,3,8641,03-01-2024 18:13:39,,20781,895382118,1271931258
14782,3,9219,03-01-2024 22:45:39,,4461,45549941,47941456
14686,3,4843,03-01-2024 12:24:07,,41753,5826274046,15702304987
14731,3,5814,03-01-2024 16:21:09,,27531,1424260090,1622146088
14679,3,8354,03-01-2024 11:30:46,,44954,15050787638,29951728294
14714,3,5902,03-01-2024 14:52:33,,32847,798518809,851790183
14659,3,4336,03-01-2024 09:47:36,,51144,1781677733,1948436796
14707,3,6954,03-01-2024 14:11:15,,35325,752391099,809975659
14732,3,5007,03-01-2024 16:25:28,,27272,647631930,681097421
14617,3,4331,03-01-2024 06:26:12,,63228,186718098,187402737
14652,3,7804,03-01-2024 09:28:02,,52318,1338267647,1434451050
14763,3,8153,03-01-2024 20:17:21,,13359,1430905210,1870989275
14770,3,5482,03-01-2024 21:40:36,,8364,93157564,94940561
14790,3,4883,03-01-2024 23:49:07,,653,199090598,461299577
14749,3,6599,03-01-2024 18:37:09,,19371,5220948482,11321751823
14785,3,9377,03-01-2024 23:04:01,,3359,1075437119,2505362512
14757,3,9243,03-01-2024 19:40:11,,15589,3943800111,10730034104
