IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15092,3,7560,05-01-2024 03:59:55,,39605,1265172693,1675038754
15102,3,5026,05-01-2024 05:29:55,,34205,179554712,242927842
15175,3,5925,05-01-2024 12:48:32,,7888,179302499,236807126
15119,3,8722,05-01-2024 07:10:32,,28168,6670585567,12451161812
15096,3,9080,05-01-2024 04:54:18,,36342,568150000,738462294
15184,3,7687,05-01-2024 13:26:34,,5606,85714725,125501970
15167,3,4707,05-01-2024 12:15:42,,9858,285917591,416844561
15161,3,8998,05-01-2024 11:48:44,,11476,425075905,541339952
15195,3,6310,05-01-2024 14:11:05,,2935,153817786,161311035
15140,3,6389,05-01-2024 08:55:28,,21872,10866134572,24401777508
15145,3,6335,05-01-2024 09:47:20,,18760,564636855,678743960
15105,3,9588,05-01-2024 06:01:00,,32340,857887779,1139972441
15190,3,8517,05-01-2024 14:03:09,,3411,38371542,50490722
15191,3,4054,05-01-2024 14:02:06,,3474,188020358,190656496
15196,3,9583,05-01-2024 14:15:20,,2680,186011849,190012038
15030,3,9419,04-01-2024 21:54:50,,61510,1138653286,1150268745
15183,3,7098,05-01-2024 13:10:59,,6541,121874087,130013857
15121,3,6232,05-01-2024 07:23:06,,27414,107784813,119017107
15192,3,6680,05-01-2024 14:07:19,,3161,318713883,448348923
15054,3,9108,05-01-2024 00:14:14,,53146,945931547,1150595126
15123,3,7595,05-01-2024 07:36:04,,26636,540606381,603045846
15202,3,7145,05-01-2024 14:44:45,,915,4456541,5242101
15106,3,9840,05-01-2024 06:02:59,,32221,1149540860,1351056418
15180,3,8465,05-01-2024 13:04:14,,6946,442137923,469304112
15124,3,4880,05-01-2024 07:41:34,,26306,669265119,705896738
15107,3,6892,05-01-2024 06:08:01,,31919,1987706893,2337667228
15066,3,8872,05-01-2024 01:26:51,,48789,2536470447,3400300457
15193,3,7513,05-01-2024 14:06:27,,3213,911826117,2705103843
15163,3,6579,05-01-2024 11:42:35,,11845,43601009,59428646
15197,3,7410,05-01-2024 14:15:21,,2679,45684640,61141193
15170,3,7795,05-01-2024 12:28:51,,9069,187780017,225723103
15116,3,8861,05-01-2024 06:32:33,,30447,568913129,694117517
15155,3,5856,05-01-2024 10:42:04,,15476,637118638,661729708
15187,3,8569,05-01-2024 13:51:58,,4082,379778815,471539479
15031,3,6361,04-01-2024 21:59:00,,61260,1493822044,1883483159
15173,3,7065,05-01-2024 12:30:02,,8998,51534280,55533385
15152,3,6162,05-01-2024 10:27:19,,16361,537435895,571774032
15134,3,8902,05-01-2024 08:38:42,,22878,958145778,1189738748
15084,3,4072,05-01-2024 02:52:28,,43652,1659523251,1989614424
15044,3,7651,04-01-2024 23:03:55,,57365,21458879494,40266646120
15120,3,7221,05-01-2024 07:17:48,,27732,575588625,634111692
15185,3,8624,05-01-2024 13:32:41,,5239,118251215,177310559
15181,3,8687,05-01-2024 13:07:13,,6767,114506282,157189829
15179,3,4116,05-01-2024 12:57:21,,7359,326583357,367198713
15143,3,8770,05-01-2024 09:07:14,,21166,176762981,177365115
15103,3,4011,05-01-2024 05:36:02,,33838,159935867,238276476
15055,3,8248,05-01-2024 00:10:36,,53364,532451480,676638247
15156,3,7890,05-01-2024 10:56:53,,14587,358701888,446820668
15090,3,8229,05-01-2024 03:48:15,,40305,960217109,1262925753
15188,3,8483,05-01-2024 13:58:15,,3705,17217167,21212924
15157,3,4603,05-01-2024 10:52:27,,14853,52787033,66699337
15058,3,4731,05-01-2024 00:41:41,,51499,554804798,640314100
15047,3,6430,04-01-2024 23:15:16,,56684,2756184725,4042374708
15125,3,6998,05-01-2024 08:06:38,,24802,698019704,932882047
15077,3,6944,05-01-2024 02:12:02,,46078,1496891567,1858535322
15036,3,9311,04-01-2024 22:21:29,,59911,2906296329,3375207136
15182,3,4573,05-01-2024 13:09:38,,6622,123468988,169878616
15117,3,6927,05-01-2024 06:38:15,,30105,55949656,59749247
15141,3,8162,05-01-2024 08:52:59,,22021,249460151,330332733
15126,3,6239,05-01-2024 08:07:22,,24758,233010915,271280088
15174,3,8555,05-01-2024 12:35:05,,8695,41386609,60862329
15189,3,6245,05-01-2024 13:54:06,,3954,120513023,157064180
15075,3,9016,05-01-2024 02:02:37,,46643,1278810336,1374354076
15166,3,7987,05-01-2024 12:04:55,,10505,57096569,69035997
15142,3,6962,05-01-2024 08:50:43,,22157,235137163,330706273
15164,3,7248,05-01-2024 11:59:00,,10860,81205336,111044002
15201,3,9316,05-01-2024 14:37:48,,1332,27204375,39005955
15078,3,7738,05-01-2024 02:39:30,,44430,9391689414,19104653524
15203,3,9428,05-01-2024 14:46:43,,797,18782277,22545438
15176,3,4941,05-01-2024 12:46:33,,8007,142574701,168502702
15149,3,8929,05-01-2024 10:04:43,,17717,331646547,435076521
15204,3,9057,05-01-2024 14:40:40,,1160,390206428,857455271
15168,3,4689,05-01-2024 12:18:24,,9696,8977692,9537639
15150,3,7641,05-01-2024 10:07:24,,17556,480690836,588974368
15132,3,7461,05-01-2024 08:28:23,,23497,1066333107,1383674904
15086,3,8983,05-01-2024 03:00:24,,43176,6152207679,16997156026
15151,3,4199,05-01-2024 10:18:58,,16862,191928548,199867551
15122,3,5597,05-01-2024 07:23:34,,27386,227725006,238604359
15194,3,7009,05-01-2024 14:03:44,,3376,9630707,11372180
15198,3,6848,05-01-2024 14:17:58,,2522,53939264,72447713
15147,3,8719,05-01-2024 09:54:39,,18321,239818191,294892213
15146,3,9139,05-01-2024 09:40:21,,19179,97514751,99585982
15042,3,6498,04-01-2024 22:41:33,,58707,1524041891,1553819829
15114,3,8355,05-01-2024 06:22:08,,31072,121048549,134689560
15148,3,8211,05-01-2024 09:59:45,,18015,261494820,316421111
15110,3,4709,05-01-2024 06:04:24,,32136,653242847,691349962
15021,3,7042,04-01-2024 21:00:31,,64769,772366131,899935259
15065,3,4059,05-01-2024 01:10:15,,49785,226904831,283565569
15100,3,5912,05-01-2024 05:09:09,,35451,1031817846,1354452574
15118,3,5168,05-01-2024 06:56:28,,29012,1138642939,1525640851
15199,3,9566,05-01-2024 14:13:19,,2801,67569368,93920979
15133,3,6160,05-01-2024 08:23:07,,23813,257846999,382191525
15177,3,8354,05-01-2024 12:49:48,,7812,3102864985,7423088768
15186,3,6619,05-01-2024 13:36:04,,5036,76659143,108014171
15111,3,4705,05-01-2024 06:01:58,,32282,1653301023,2178040806
15094,3,6954,05-01-2024 04:31:15,,37725,228898658,306590237
15172,3,5052,05-01-2024 12:21:44,,9496,139301355,161369780
15138,3,5007,05-01-2024 08:44:30,,22530,497769990,581915866
15178,3,7911,05-01-2024 12:40:47,,8353,111009876,115729063
15154,3,7804,05-01-2024 10:38:21,,15699,445880200,659476110
15139,3,4783,05-01-2024 08:44:35,,22525,262144278,331633009
15158,3,4586,05-01-2024 11:18:29,,13291,148067027,207056936
15127,3,4538,05-01-2024 08:01:34,,25106,228315105,283885125
15200,3,4145,05-01-2024 14:24:12,,2148,28858475,41104612
15115,3,6841,05-01-2024 06:26:54,,30786,2198632544,2706355722
15159,3,4883,05-01-2024 11:15:25,,13475,4960983167,10042489764
15160,3,6648,05-01-2024 11:25:21,,12879,989334674,1152506158
15130,3,9377,05-01-2024 08:17:00,,24180,11498263670,23009630250
15169,3,5431,05-01-2024 12:17:56,,9724,55372835,55458517
15144,3,9243,05-01-2024 09:38:15,,19305,3519098413,8558073171
