IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14740,3,8722,03-01-2024 17:42:47,,8233,2264127905,4880647133
14753,3,8434,03-01-2024 19:19:42,,2418,20531329,28666105
14691,3,7392,03-01-2024 13:08:57,,24663,1451489342,2016983628
14751,3,6389,03-01-2024 19:09:55,,3005,1596829962,3027429557
14724,3,7219,03-01-2024 16:09:47,,13813,248258749,288571474
14643,3,4338,03-01-2024 08:53:42,,39978,194568168,248484750
14754,3,6736,03-01-2024 19:17:11,,2569,10793273,15586148
14627,3,8517,03-01-2024 07:25:21,,45279,782595122,1114543465
14734,3,6208,03-01-2024 16:52:41,,11239,11917432,12648287
14675,3,4433,03-01-2024 11:15:13,,31487,9470013810,21678347820
14672,3,6680,03-01-2024 10:55:57,,32643,2748801646,3140114242
14709,3,7451,03-01-2024 14:24:24,,20136,64216645,82009428
14755,3,8053,03-01-2024 19:43:59,,961,6773294,7458265
14655,3,7595,03-01-2024 09:40:36,,37164,1163637204,1247747428
14697,3,4343,03-01-2024 13:45:57,,22443,1764545773,2327505809
14725,3,6149,03-01-2024 16:04:13,,14147,423146193,514460395
14588,3,7007,03-01-2024 04:07:09,,57171,2709197372,3693384912
14703,3,9840,03-01-2024 14:12:09,,20871,307694948,400560890
14676,3,8465,03-01-2024 11:21:29,,31111,1340423088,1355547569
14728,3,6617,03-01-2024 16:20:14,,13186,671505525,710021735
14758,3,7938,03-01-2024 19:57:42,,138,1015790,1027389
14682,3,9919,03-01-2024 12:03:38,,28582,1203619561,1211060300
14603,3,5424,03-01-2024 05:16:11,,53029,1442268292,1583979546
14741,3,6892,03-01-2024 18:06:33,,6807,519113568,544150748
14664,3,8739,03-01-2024 10:20:22,,34778,9817231531,23982753960
14678,3,6646,03-01-2024 11:33:59,,30361,2025602226,2599999526
14750,3,7410,03-01-2024 18:58:13,,3707,148885208,172940863
14701,3,5570,03-01-2024 14:01:41,,21499,315783999,327287719
14720,3,7842,03-01-2024 15:40:15,,15585,239058484,274749731
14656,3,6439,03-01-2024 09:44:52,,36908,462519228,493080375
14713,3,8490,03-01-2024 14:53:39,,18381,212579981,280234811
14756,3,7065,03-01-2024 19:41:25,,1115,3712415,4557306
14621,3,6162,03-01-2024 06:59:37,,46823,605650695,615163676
14668,3,6765,03-01-2024 10:37:03,,33777,645795911,733773153
14641,3,6269,03-01-2024 08:43:05,,40615,17658509601,47575666141
14711,3,7221,03-01-2024 14:43:35,,18985,254233620,276894675
14610,3,8624,03-01-2024 05:41:17,,51523,3424012969,4234900876
14733,3,8687,03-01-2024 16:49:11,,11449,868728689,936918899
14598,3,4116,03-01-2024 04:58:21,,54099,2570234434,3351989872
14590,3,8770,03-01-2024 04:16:59,,56581,633338006,927970264
14745,3,6759,03-01-2024 18:38:15,,4905,1105513145,2157169039
14715,3,8953,03-01-2024 15:00:16,,17984,1532294935,1799077811
14586,3,8229,03-01-2024 03:58:08,,57712,991343273,1226243596
14746,3,8483,03-01-2024 18:37:07,,4973,28528873,39080373
14690,3,3927,03-01-2024 12:51:19,,25721,1075253737,1493130820
14739,3,4355,03-01-2024 17:35:52,,8648,87283212,89271597
14726,3,5972,03-01-2024 16:06:43,,13997,477843366,528132314
14592,3,7046,03-01-2024 04:35:09,,55491,2062682821,3055938143
14596,3,4573,03-01-2024 04:46:59,,54781,1331022113,1614447195
14700,3,6927,03-01-2024 13:55:12,,21888,38416881,41327507
14717,3,7587,03-01-2024 15:37:08,,15772,202782170,210326885
