IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14967,3,5026,04-01-2024 16:15:55,,6245,24930037,27201747
14845,3,5925,04-01-2024 04:39:47,,48013,1067921639,1078103851
14833,3,8722,04-01-2024 03:58:44,,50476,10783882793,25250389972
14968,3,3817,04-01-2024 16:13:21,,6399,389526845,530761947
14915,3,8434,04-01-2024 11:57:37,,21743,454814791,473098486
14870,3,6906,04-01-2024 07:52:25,,36455,267229676,295030927
14877,3,4707,04-01-2024 08:36:43,,33797,605790786,881427002
14813,3,6310,04-01-2024 02:00:08,,57592,2931295277,3312492998
14848,3,6389,04-01-2024 04:43:06,,47814,19549484395,54308767328
14839,3,7413,04-01-2024 04:11:04,,49736,15273784032,33162782687
14859,3,4293,04-01-2024 05:41:57,,44283,524114002,619970327
14905,3,5195,04-01-2024 11:15:32,,24268,171892710,199210361
14879,3,3995,04-01-2024 08:45:21,,33279,97319740,102012344
14974,3,8517,04-01-2024 16:34:20,,5140,46212935,51070326
14954,3,6208,04-01-2024 15:10:57,,10143,276738291,286021020
14896,3,7037,04-01-2024 10:28:50,,27070,425538879,442595167
14923,3,4433,04-01-2024 12:24:01,,20159,4692623375,11380205129
14856,3,8862,04-01-2024 05:17:41,,45739,1443147530,1477323728
14983,3,8053,04-01-2024 17:39:18,,1242,12454605,17434310
14876,3,4207,04-01-2024 08:29:33,,34227,2761457658,3724393242
14883,3,9108,04-01-2024 08:50:51,,32949,435860638,440078822
14946,3,7595,04-01-2024 14:19:46,,13214,273712146,316712976
14880,3,4343,04-01-2024 08:49:11,,33049,3168455777,3322059216
14849,3,7145,04-01-2024 04:47:16,,47564,1575303362,2079864115
14938,3,6453,04-01-2024 13:35:07,,15893,148161539,167739617
14972,3,6617,04-01-2024 16:25:52,,5648,316634251,370255995
14928,3,7938,04-01-2024 12:34:27,,19533,399462849,545964486
14826,3,6213,04-01-2024 03:11:45,,53295,1537535922,1687671071
14916,3,8160,04-01-2024 11:51:50,,22090,222117328,286730848
14937,3,9919,04-01-2024 13:22:22,,16658,684614475,907516337
14945,3,9040,04-01-2024 14:01:27,,14313,612720256,706856240
14920,3,8739,04-01-2024 12:19:53,,20407,4745869431,10064196724
14984,3,6646,04-01-2024 17:32:10,,1670,92530833,106800212
14871,3,9365,04-01-2024 07:58:53,,36067,332335447,437552131
14906,3,7013,04-01-2024 11:15:32,,24268,598373476,742835515
14977,3,8861,04-01-2024 16:47:35,,4345,14438335,17470083
14924,3,8417,04-01-2024 12:22:16,,20264,239220981,318427957
14960,3,4817,04-01-2024 15:41:46,,8294,1114197807,1377207349
14897,3,6970,04-01-2024 10:20:45,,27555,942782988,984593157
14969,3,9792,04-01-2024 16:11:16,,6524,458884008,517515033
14975,3,6439,04-01-2024 16:39:22,,4838,78130648,111483235
14787,3,8569,03-01-2024 23:39:34,,66026,3304697350,3609086600
14881,3,7719,04-01-2024 08:46:57,,33183,1710063711,2215504698
14866,3,6361,04-01-2024 07:20:49,,38351,552476779,582144825
14809,3,8902,04-01-2024 01:33:50,,59170,2964469056,3241817833
14940,3,4008,04-01-2024 13:47:19,,15161,1667834239,2077395296
14980,3,8687,04-01-2024 17:21:14,,2326,13622675,18453043
14929,3,4011,04-01-2024 12:31:05,,19735,54463723,55794250
14956,3,7890,04-01-2024 15:22:46,,9434,169208394,198889871
14979,3,7861,04-01-2024 17:05:52,,3248,8600751,9025028
14872,3,4026,04-01-2024 07:59:12,,36048,312344579,352050950
14930,3,8483,04-01-2024 12:36:12,,19428,184102467,273446965
14976,3,9023,04-01-2024 16:34:50,,5110,427875921,571916408
14913,3,6944,04-01-2024 11:49:11,,22249,452121003,587592263
14931,3,6454,04-01-2024 12:38:17,,19303,614790381,815114130
14900,3,6938,04-01-2024 10:59:19,,25241,40468771,40843412
14852,3,8162,04-01-2024 05:06:24,,46416,676683484,863309475
14943,3,9403,04-01-2024 13:50:23,,14977,44280207,49956516
14873,3,4273,04-01-2024 08:05:51,,35649,11094258640,26478894902
14909,3,4968,04-01-2024 11:32:35,,23245,521785194,603540340
14925,3,6239,04-01-2024 12:28:12,,19908,143544652,193150548
14891,3,9016,04-01-2024 10:19:43,,27617,1442503360,1602309045
